Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:21.685000,ALO,14,,14.0,5.0,0 days 01:02:13.286000,,,0 days 00:00:50.112000,0 days 00:00:26.575000,,0 days 01:03:55.160000,0 days 01:04:21.743000,161.0,176.0,340.0,310.0,False,SOFT,4.0,False,Aston Martin,0 days 00:55:28.487000,2024-09-14 12:42:34.037,12,,False,,False,False
0 days 01:06:04.699000,ALO,14,,15.0,5.0,,,0 days 00:00:36.446000,0 days 00:00:41.844000,0 days 00:00:24.724000,0 days 01:04:58.131000,0 days 01:05:39.975000,0 days 01:06:04.699000,211.0,227.0,344.0,325.0,True,SOFT,5.0,False,Aston Martin,0 days 01:04:21.685000,2024-09-14 12:51:27.235,1,,False,,False,True
0 days 01:08:08.895000,ALO,14,,16.0,5.0,,0 days 01:08:07.650000,0 days 00:00:42.273000,0 days 00:00:47.790000,0 days 00:00:34.133000,0 days 01:06:46.972000,0 days 01:07:34.762000,0 days 01:08:08.895000,183.0,177.0,,294.0,False,SOFT,6.0,False,Aston Martin,0 days 01:06:04.699000,2024-09-14 12:53:10.249,1,,False,,False,False
0 days 01:12:02.148000,ALO,14,,17.0,6.0,0 days 01:09:49.196000,,,0 days 00:00:48.552000,0 days 00:00:26.721000,,0 days 01:11:35.507000,0 days 01:12:02.344000,171.0,176.0,341.0,309.0,False,SOFT,1.0,True,Aston Martin,0 days 01:08:08.895000,2024-09-14 12:55:14.445,1,,False,,False,False
0 days 01:13:44.517000,ALO,14,,18.0,6.0,,,0 days 00:00:36.064000,0 days 00:00:41.611000,0 days 00:00:24.694000,0 days 01:12:38.212000,0 days 01:13:19.823000,0 days 01:13:44.517000,219.0,235.0,343.0,322.0,True,SOFT,2.0,True,Aston Martin,0 days 01:12:02.148000,2024-09-14 12:59:07.698,1,,False,,False,True
0 days 01:16:07.651000,ALO,14,,19.0,6.0,,0 days 01:16:07.651000,0 days 00:00:47.332000,0 days 00:00:56.645000,,0 days 01:14:31.859000,0 days 01:15:28.489000,,141.0,144.0,,259.0,False,SOFT,3.0,True,Aston Martin,0 days 01:13:44.517000,2024-09-14 13:00:50.067,1,,False,,False,False
0 days 00:16:06.202000,COL,43,,1.0,1.0,0 days 00:13:45.835000,,,0 days 00:00:56.506000,0 days 00:00:26.676000,,0 days 00:15:39.693000,0 days 00:16:06.490000,177.0,102.0,336.0,306.0,False,SOFT,1.0,True,Williams,0 days 00:13:45.835000,2024-09-14 12:00:51.385,1,,False,,False,False
0 days 00:17:50.406000,COL,43,,2.0,1.0,,,0 days 00:00:37.376000,0 days 00:00:41.771000,0 days 00:00:25.057000,0 days 00:16:43.578000,0 days 00:17:25.349000,0 days 00:17:50.406000,212.0,222.0,336.0,320.0,True,SOFT,2.0,True,Williams,0 days 00:16:06.202000,2024-09-14 12:03:11.752,1,,False,,False,True
0 days 00:20:06.514000,COL,43,,3.0,1.0,,,0 days 00:00:47.659000,0 days 00:01:00.953000,0 days 00:00:27.496000,0 days 00:18:38.065000,0 days 00:19:39.018000,0 days 00:20:06.514000,156.0,141.0,338.0,308.0,False,SOFT,3.0,True,Williams,0 days 00:17:50.406000,2024-09-14 12:04:55.956,1,,False,,False,True
0 days 00:21:50.059000,COL,43,,4.0,1.0,,,0 days 00:00:36.812000,0 days 00:00:41.771000,0 days 00:00:24.962000,0 days 00:20:43.326000,0 days 00:21:25.097000,0 days 00:21:50.059000,220.0,234.0,338.0,321.0,True,SOFT,4.0,True,Williams,0 days 00:20:06.514000,2024-09-14 12:07:12.064,12,,False,,False,True
0 days 00:23:57.903000,COL,43,,5.0,1.0,,0 days 00:23:56.674000,0 days 00:00:47.457000,0 days 00:00:49.017000,0 days 00:00:31.370000,0 days 00:22:37.516000,0 days 00:23:26.533000,0 days 00:23:57.903000,112.0,200.0,,302.0,False,SOFT,5.0,True,Williams,0 days 00:21:50.059000,2024-09-14 12:08:55.609,12,,False,,False,False
0 days 00:28:58.062000,COL,43,,6.0,2.0,0 days 00:26:51.670000,,,0 days 00:00:49.033000,0 days 00:00:26.681000,,0 days 00:28:31.516000,0 days 00:28:58.255000,184.0,177.0,337.0,307.0,False,SOFT,1.0,True,Williams,0 days 00:23:57.903000,2024-09-14 12:11:03.453,21,,False,,False,False
0 days 00:30:41.200000,COL,43,,7.0,2.0,,,0 days 00:00:36.569000,0 days 00:00:41.708000,0 days 00:00:24.861000,0 days 00:29:34.631000,0 days 00:30:16.339000,0 days 00:30:41.200000,213.0,231.0,342.0,323.0,True,SOFT,2.0,True,Williams,0 days 00:28:58.062000,2024-09-14 12:16:03.612,12,,False,,False,True
0 days 00:32:58.972000,COL,43,,8.0,2.0,,0 days 00:32:57.585000,0 days 00:00:52.372000,0 days 00:00:51.370000,0 days 00:00:34.030000,0 days 00:31:33.572000,0 days 00:32:24.942000,0 days 00:32:58.972000,172.0,199.0,,300.0,False,SOFT,3.0,True,Williams,0 days 00:30:41.200000,2024-09-14 12:17:46.750,12,,False,,False,False
0 days 00:40:17.731000,COL,43,,9.0,3.0,0 days 00:38:08.837000,,,0 days 00:00:53.784000,0 days 00:00:26.374000,,0 days 00:39:51.357000,0 days 00:40:18.367000,177.0,202.0,335.0,307.0,False,SOFT,4.0,False,Williams,0 days 00:32:58.972000,2024-09-14 12:20:04.522,12,,False,,False,False
0 days 00:42:01.303000,COL,43,,10.0,3.0,,,0 days 00:00:36.773000,0 days 00:00:41.926000,0 days 00:00:24.873000,0 days 00:40:54.504000,0 days 00:41:36.430000,0 days 00:42:01.303000,217.0,220.0,337.0,322.0,True,SOFT,5.0,False,Williams,0 days 00:40:17.731000,2024-09-14 12:27:23.281,1,,False,,False,True
0 days 00:44:02.213000,COL,43,,11.0,3.0,,0 days 00:44:00.898000,0 days 00:00:42.446000,0 days 00:00:46.722000,0 days 00:00:31.742000,0 days 00:42:43.749000,0 days 00:43:30.471000,0 days 00:44:02.213000,192.0,209.0,,303.0,False,SOFT,6.0,False,Williams,0 days 00:42:01.303000,2024-09-14 12:29:06.853,1,,False,,False,False
0 days 00:51:12.553000,COL,43,,12.0,4.0,0 days 00:49:04.188000,,,0 days 00:00:50.264000,0 days 00:00:26.210000,,0 days 00:50:46.387000,0 days 00:51:12.742000,185.0,208.0,337.0,306.0,False,SOFT,1.0,True,Williams,0 days 00:44:02.213000,2024-09-14 12:31:07.763,1,,False,,False,False
0 days 00:52:55.026000,COL,43,,13.0,4.0,,,0 days 00:00:36.224000,0 days 00:00:41.483000,0 days 00:00:24.766000,0 days 00:51:48.777000,0 days 00:52:30.260000,0 days 00:52:55.026000,212.0,228.0,339.0,320.0,True,SOFT,2.0,True,Williams,0 days 00:51:12.553000,2024-09-14 12:38:18.103,1,,False,,False,True
0 days 00:55:03.778000,COL,43,,14.0,4.0,,0 days 00:55:02.441000,0 days 00:00:44.076000,0 days 00:00:48.604000,0 days 00:00:36.072000,0 days 00:53:39.102000,0 days 00:54:27.706000,0 days 00:55:03.778000,174.0,198.0,,299.0,False,SOFT,3.0,True,Williams,0 days 00:52:55.026000,2024-09-14 12:40:00.576,1,,False,,False,False
0 days 01:04:42.813000,COL,43,,15.0,5.0,0 days 01:02:36.283000,,,0 days 00:00:50.020000,0 days 00:00:26.370000,,0 days 01:04:16.802000,0 days 01:04:42.906000,175.0,194.0,336.0,308.0,False,SOFT,4.0,False,Williams,0 days 00:55:03.778000,2024-09-14 12:42:09.328,12,,False,,False,False
0 days 01:06:25.703000,COL,43,,16.0,5.0,,,0 days 00:00:36.594000,0 days 00:00:41.403000,0 days 00:00:24.893000,0 days 01:05:19.407000,0 days 01:06:00.810000,0 days 01:06:25.703000,210.0,231.0,338.0,321.0,True,SOFT,5.0,False,Williams,0 days 01:04:42.813000,2024-09-14 12:51:48.363,1,,False,,False,True
0 days 01:08:26.249000,COL,43,,17.0,5.0,,0 days 01:08:24.932000,0 days 00:00:41.976000,0 days 00:00:47.278000,0 days 00:00:31.292000,0 days 01:07:07.679000,0 days 01:07:54.957000,0 days 01:08:26.249000,180.0,209.0,,301.0,False,SOFT,6.0,False,Williams,0 days 01:06:25.703000,2024-09-14 12:53:31.253,1,,False,,False,False
0 days 01:12:13.304000,COL,43,,18.0,6.0,0 days 01:09:53.389000,,,0 days 00:00:49.325000,0 days 00:00:26.479000,,0 days 01:11:46.825000,0 days 01:12:13.496000,187.0,209.0,335.0,306.0,False,SOFT,1.0,True,Williams,0 days 01:08:26.249000,2024-09-14 12:55:31.799,1,,False,,False,False
0 days 01:13:55.834000,COL,43,,19.0,6.0,,,0 days 00:00:36.158000,0 days 00:00:41.455000,0 days 00:00:24.917000,0 days 01:12:49.462000,0 days 01:13:30.917000,0 days 01:13:55.834000,215.0,235.0,337.0,320.0,True,SOFT,2.0,True,Williams,0 days 01:12:13.304000,2024-09-14 12:59:18.854,1,,False,,False,True
0 days 01:16:22.625000,COL,43,,20.0,6.0,,0 days 01:16:22.625000,0 days 00:00:47.084000,0 days 00:00:51.287000,,0 days 01:14:42.930000,0 days 01:15:34.304000,,159.0,183.0,,174.0,False,SOFT,3.0,True,Williams,0 days 01:13:55.834000,2024-09-14 13:01:01.384,1,,False,,False,False
0 days 00:15:43.895000,ALB,23,,1.0,1.0,0 days 00:13:27.020000,,,0 days 00:00:48.588000,0 days 00:00:26.545000,,0 days 00:15:18.338000,0 days 00:15:43.902000,151.0,176.0,336.0,306.0,False,SOFT,1.0,True,Williams,0 days 00:13:27.020000,2024-09-14 12:00:32.570,1,,False,,False,False
0 days 00:17:28.102000,ALB,23,,2.0,1.0,,,0 days 00:00:36.948000,0 days 00:00:42.339000,0 days 00:00:24.920000,0 days 00:16:20.843000,0 days 00:17:03.182000,0 days 00:17:28.102000,202.0,227.0,341.0,321.0,True,SOFT,2.0,True,Williams,0 days 00:15:43.895000,2024-09-14 12:02:49.445,1,,False,,False,True
0 days 00:19:46.931000,ALB,23,,3.0,1.0,,,0 days 00:00:54.452000,0 days 00:00:57.657000,0 days 00:00:26.720000,0 days 00:18:22.554000,0 days 00:19:20.211000,0 days 00:19:46.931000,138.0,176.0,338.0,302.0,False,SOFT,3.0,True,Williams,0 days 00:17:28.102000,2024-09-14 12:04:33.652,1,,False,,False,True
0 days 00:21:30.887000,ALB,23,,4.0,1.0,,,0 days 00:00:36.918000,0 days 00:00:42.207000,0 days 00:00:24.831000,0 days 00:20:23.849000,0 days 00:21:06.056000,0 days 00:21:30.887000,216.0,224.0,348.0,324.0,True,SOFT,4.0,True,Williams,0 days 00:19:46.931000,2024-09-14 12:06:52.481,12,,False,,False,True
0 days 00:23:38.351000,ALB,23,,5.0,1.0,,0 days 00:23:36.995000,0 days 00:00:45.905000,0 days 00:00:47.767000,0 days 00:00:33.792000,0 days 00:22:16.792000,0 days 00:23:04.559000,0 days 00:23:38.351000,181.0,194.0,,302.0,False,SOFT,5.0,True,Williams,0 days 00:21:30.887000,2024-09-14 12:08:36.437,1,,False,,False,False
0 days 00:28:53.112000,ALB,23,,6.0,2.0,0 days 00:26:47.669000,,,0 days 00:00:48.714000,0 days 00:00:26.379000,,0 days 00:28:26.794000,0 days 00:28:53.279000,158.0,186.0,335.0,304.0,False,SOFT,1.0,True,Williams,0 days 00:23:38.351000,2024-09-14 12:10:43.901,12,,False,,False,False
