Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:19:20.949000,MAG,20,,40.0,3.0,,,0 days 00:00:32.568000,0 days 00:00:50.357000,0 days 00:00:30.673000,0 days 02:17:59.973000,0 days 02:18:50.330000,0 days 02:19:21.003000,,181.0,209.0,311.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 02:17:27.351000,2023-07-30 14:18:28.570,1,13.0,False,,False,True
0 days 02:21:14.395000,MAG,20,,41.0,3.0,,,0 days 00:00:32.458000,0 days 00:00:50.420000,0 days 00:00:30.568000,0 days 02:19:53.461000,0 days 02:20:43.881000,0 days 02:21:14.449000,,181.0,209.0,,False,MEDIUM,16.0,True,Haas F1 Team,0 days 02:19:20.949000,2023-07-30 14:20:22.168,1,13.0,False,,False,True
0 days 02:23:09.631000,MAG,20,,42.0,3.0,,,0 days 00:00:32.519000,0 days 00:00:51.533000,0 days 00:00:31.184000,0 days 02:21:46.968000,0 days 02:22:38.501000,0 days 02:23:09.685000,315.0,179.0,209.0,313.0,False,MEDIUM,17.0,True,Haas F1 Team,0 days 02:21:14.395000,2023-07-30 14:22:15.614,1,15.0,False,,False,True
0 days 02:25:03.581000,MAG,20,,43.0,3.0,,,0 days 00:00:32.516000,0 days 00:00:50.782000,0 days 00:00:30.652000,0 days 02:23:42.201000,0 days 02:24:32.983000,0 days 02:25:03.635000,312.0,182.0,210.0,312.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 02:23:09.631000,2023-07-30 14:24:10.850,1,15.0,False,,False,True
0 days 02:26:57.019000,MAG,20,,44.0,3.0,,,0 days 00:00:32.610000,0 days 00:00:50.404000,0 days 00:00:30.424000,0 days 02:25:36.245000,0 days 02:26:26.649000,0 days 02:26:57.073000,313.0,183.0,211.0,311.0,False,MEDIUM,19.0,True,Haas F1 Team,0 days 02:25:03.581000,2023-07-30 14:26:04.800,12,15.0,False,,False,True
0 days 01:04:48.990000,RIC,3,,1.0,1.0,,,,0 days 00:00:52.378000,0 days 00:00:30.372000,,0 days 01:04:18.707000,0 days 01:04:49.175000,263.0,188.0,215.0,223.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:02:44.614000,2023-07-30 13:03:45.833,1,20.0,False,,False,False
0 days 01:06:45,RIC,3,,2.0,1.0,,,0 days 00:00:32.328000,0 days 00:00:53.146000,0 days 00:00:30.536000,0 days 01:05:21.363000,0 days 01:06:14.509000,0 days 01:06:45.045000,317.0,187.0,208.0,310.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:04:48.990000,2023-07-30 13:05:50.209,12,19.0,False,,False,True
0 days 01:08:40.204000,RIC,3,,3.0,1.0,,,0 days 00:00:32.166000,0 days 00:00:52.142000,0 days 00:00:30.896000,0 days 01:07:17.211000,0 days 01:08:09.353000,0 days 01:08:40.249000,333.0,181.0,208.0,309.0,True,SOFT,3.0,True,AlphaTauri,0 days 01:06:45,2023-07-30 13:07:46.219,21,19.0,False,,False,True
0 days 01:10:35.019000,RIC,3,,4.0,1.0,,,0 days 00:00:32.023000,0 days 00:00:51.790000,0 days 00:00:31.002000,0 days 01:09:12.272000,0 days 01:10:04.062000,0 days 01:10:35.064000,332.0,183.0,207.0,312.0,True,SOFT,4.0,True,AlphaTauri,0 days 01:08:40.204000,2023-07-30 13:09:41.423,1,19.0,False,,False,True
0 days 01:12:34.355000,RIC,3,,5.0,1.0,,0 days 01:12:30.623000,0 days 00:00:32.149000,0 days 00:00:51.852000,0 days 00:00:35.335000,0 days 01:11:07.213000,0 days 01:11:59.065000,0 days 01:12:34.400000,330.0,181.0,,,False,SOFT,5.0,True,AlphaTauri,0 days 01:10:35.019000,2023-07-30 13:11:36.238,1,19.0,False,,False,False
0 days 01:14:41.693000,RIC,3,,6.0,2.0,0 days 01:12:53.482000,,0 days 00:00:46.309000,0 days 00:00:50.981000,0 days 00:00:30.048000,0 days 01:13:20.709000,0 days 01:14:11.690000,0 days 01:14:41.738000,301.0,191.0,211.0,307.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:12:34.355000,2023-07-30 13:13:35.574,1,19.0,False,,False,False
0 days 01:16:34.091000,RIC,3,,7.0,2.0,,,0 days 00:00:31.664000,0 days 00:00:50.595000,0 days 00:00:30.139000,0 days 01:15:13.402000,0 days 01:16:03.997000,0 days 01:16:34.136000,330.0,189.0,210.0,312.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:14:41.693000,2023-07-30 13:15:42.912,1,18.0,False,,False,True
0 days 01:18:27.066000,RIC,3,,8.0,2.0,,,0 days 00:00:31.735000,0 days 00:00:50.812000,0 days 00:00:30.428000,0 days 01:17:05.871000,0 days 01:17:56.683000,0 days 01:18:27.111000,331.0,187.0,209.0,,False,MEDIUM,3.0,True,AlphaTauri,0 days 01:16:34.091000,2023-07-30 13:17:35.310,1,16.0,False,,False,True
0 days 01:20:20.444000,RIC,3,,9.0,2.0,,,0 days 00:00:31.858000,0 days 00:00:51.173000,0 days 00:00:30.347000,0 days 01:18:58.969000,0 days 01:19:50.142000,0 days 01:20:20.489000,342.0,186.0,209.0,310.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:18:27.066000,2023-07-30 13:19:28.285,1,15.0,False,,False,True
0 days 01:22:13.478000,RIC,3,,10.0,2.0,,,0 days 00:00:31.909000,0 days 00:00:50.858000,0 days 00:00:30.267000,0 days 01:20:52.398000,0 days 01:21:43.256000,0 days 01:22:13.523000,334.0,188.0,207.0,312.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:20:20.444000,2023-07-30 13:21:21.663,1,14.0,False,,False,True
0 days 01:24:06.847000,RIC,3,,11.0,2.0,,,0 days 00:00:32.290000,0 days 00:00:50.655000,0 days 00:00:30.424000,0 days 01:22:45.813000,0 days 01:23:36.468000,0 days 01:24:06.892000,314.0,185.0,209.0,309.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:22:13.478000,2023-07-30 13:23:14.697,1,14.0,False,,False,True
0 days 01:26:00.382000,RIC,3,,12.0,2.0,,,0 days 00:00:31.943000,0 days 00:00:51.046000,0 days 00:00:30.546000,0 days 01:24:38.835000,0 days 01:25:29.881000,0 days 01:26:00.427000,322.0,183.0,210.0,311.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 01:24:06.847000,2023-07-30 13:25:08.066,1,14.0,False,,False,True
0 days 01:27:54.418000,RIC,3,,13.0,2.0,,,0 days 00:00:32.141000,0 days 00:00:51.262000,0 days 00:00:30.633000,0 days 01:26:32.568000,0 days 01:27:23.830000,0 days 01:27:54.463000,314.0,184.0,209.0,,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:26:00.382000,2023-07-30 13:27:01.601,1,13.0,False,,False,True
0 days 01:29:48.741000,RIC,3,,14.0,2.0,,,0 days 00:00:32.013000,0 days 00:00:51.656000,0 days 00:00:30.654000,0 days 01:28:26.476000,0 days 01:29:18.132000,0 days 01:29:48.786000,322.0,182.0,211.0,312.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:27:54.418000,2023-07-30 13:28:55.637,1,13.0,False,,False,True
0 days 01:31:44.051000,RIC,3,,15.0,2.0,,,0 days 00:00:31.906000,0 days 00:00:52.777000,0 days 00:00:30.627000,0 days 01:30:20.692000,0 days 01:31:13.469000,0 days 01:31:44.096000,339.0,183.0,208.0,311.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 01:29:48.741000,2023-07-30 13:30:49.960,1,13.0,False,,False,True
0 days 01:33:38.676000,RIC,3,,16.0,2.0,,,0 days 00:00:32.275000,0 days 00:00:51.586000,0 days 00:00:30.764000,0 days 01:32:16.371000,0 days 01:33:07.957000,0 days 01:33:38.721000,325.0,183.0,208.0,,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:31:44.051000,2023-07-30 13:32:45.270,1,13.0,False,,False,True
0 days 01:35:33.256000,RIC,3,,17.0,2.0,,,0 days 00:00:32.113000,0 days 00:00:51.750000,0 days 00:00:30.717000,0 days 01:34:10.834000,0 days 01:35:02.584000,0 days 01:35:33.301000,328.0,182.0,207.0,,False,MEDIUM,12.0,True,AlphaTauri,0 days 01:33:38.676000,2023-07-30 13:34:39.895,1,13.0,False,,False,True
0 days 01:37:28.082000,RIC,3,,18.0,2.0,,,0 days 00:00:31.942000,0 days 00:00:52.145000,0 days 00:00:30.739000,0 days 01:36:05.243000,0 days 01:36:57.388000,0 days 01:37:28.127000,331.0,183.0,209.0,313.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 01:35:33.256000,2023-07-30 13:36:34.475,1,13.0,False,,False,True
0 days 01:39:23.083000,RIC,3,,19.0,2.0,,,0 days 00:00:32.225000,0 days 00:00:51.848000,0 days 00:00:30.928000,0 days 01:38:00.352000,0 days 01:38:52.200000,0 days 01:39:23.128000,321.0,182.0,205.0,309.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 01:37:28.082000,2023-07-30 13:38:29.301,1,13.0,False,,False,True
0 days 01:41:18.755000,RIC,3,,20.0,2.0,,,0 days 00:00:32.298000,0 days 00:00:52.269000,0 days 00:00:31.105000,0 days 01:39:55.426000,0 days 01:40:47.695000,0 days 01:41:18.800000,328.0,182.0,208.0,307.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 01:39:23.083000,2023-07-30 13:40:24.302,1,13.0,False,,False,True
0 days 01:43:16.109000,RIC,3,,21.0,2.0,,,0 days 00:00:32.288000,0 days 00:00:52.790000,0 days 00:00:32.276000,0 days 01:41:51.088000,0 days 01:42:43.878000,0 days 01:43:16.154000,,181.0,209.0,312.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 01:41:18.755000,2023-07-30 13:42:19.974,1,12.0,False,,False,True
0 days 01:45:21.684000,RIC,3,,22.0,2.0,,0 days 01:45:17.945000,0 days 00:00:32.969000,0 days 00:00:54.493000,0 days 00:00:38.113000,0 days 01:43:49.123000,0 days 01:44:43.616000,0 days 01:45:21.729000,317.0,182.0,,286.0,False,MEDIUM,17.0,True,AlphaTauri,0 days 01:43:16.109000,2023-07-30 13:44:17.328,1,17.0,False,,False,False
0 days 01:47:31.519000,RIC,3,,23.0,3.0,0 days 01:45:41.258000,,0 days 00:00:47.005000,0 days 00:00:52.076000,0 days 00:00:30.754000,0 days 01:46:08.734000,0 days 01:47:00.810000,0 days 01:47:31.564000,314.0,186.0,213.0,286.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:45:21.684000,2023-07-30 13:46:22.903,1,18.0,False,,False,False
0 days 01:49:23.238000,RIC,3,,24.0,3.0,,,0 days 00:00:32.061000,0 days 00:00:49.518000,0 days 00:00:30.140000,0 days 01:48:03.625000,0 days 01:48:53.143000,0 days 01:49:23.283000,308.0,190.0,214.0,308.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:47:31.519000,2023-07-30 13:48:32.738,1,18.0,False,,False,True
0 days 01:51:14.232000,RIC,3,,25.0,3.0,,,0 days 00:00:31.555000,0 days 00:00:49.417000,0 days 00:00:30.022000,0 days 01:49:54.838000,0 days 01:50:44.255000,0 days 01:51:14.277000,334.0,192.0,214.0,306.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:49:23.238000,2023-07-30 13:50:24.457,1,16.0,False,,False,True
0 days 01:53:06.164000,RIC,3,,26.0,3.0,,,0 days 00:00:31.848000,0 days 00:00:49.885000,0 days 00:00:30.199000,0 days 01:51:46.125000,0 days 01:52:36.010000,0 days 01:53:06.209000,317.0,189.0,211.0,311.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:51:14.232000,2023-07-30 13:52:15.451,1,16.0,False,,False,True
0 days 01:54:57.731000,RIC,3,,27.0,3.0,,,0 days 00:00:31.981000,0 days 00:00:49.421000,0 days 00:00:30.165000,0 days 01:53:38.190000,0 days 01:54:27.611000,0 days 01:54:57.776000,316.0,186.0,210.0,,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:53:06.164000,2023-07-30 13:54:07.383,1,16.0,False,,False,True
0 days 01:56:49.365000,RIC,3,,28.0,3.0,,,0 days 00:00:31.952000,0 days 00:00:49.495000,0 days 00:00:30.187000,0 days 01:55:29.728000,0 days 01:56:19.223000,0 days 01:56:49.410000,315.0,187.0,210.0,308.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:54:57.731000,2023-07-30 13:55:58.950,1,16.0,False,,False,True
0 days 01:58:41.508000,RIC,3,,29.0,3.0,,,0 days 00:00:32.321000,0 days 00:00:49.516000,0 days 00:00:30.306000,0 days 01:57:21.731000,0 days 01:58:11.247000,0 days 01:58:41.553000,316.0,190.0,209.0,309.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 01:56:49.365000,2023-07-30 13:57:50.584,1,16.0,False,,False,True
0 days 02:00:33.483000,RIC,3,,30.0,3.0,,,0 days 00:00:32.244000,0 days 00:00:49.495000,0 days 00:00:30.236000,0 days 01:59:13.797000,0 days 02:00:03.292000,0 days 02:00:33.528000,314.0,188.0,208.0,310.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:58:41.508000,2023-07-30 13:59:42.727,1,16.0,False,,False,True
0 days 02:02:25.551000,RIC,3,,31.0,3.0,,,0 days 00:00:32.206000,0 days 00:00:49.612000,0 days 00:00:30.250000,0 days 02:01:05.734000,0 days 02:01:55.346000,0 days 02:02:25.596000,316.0,190.0,209.0,,False,MEDIUM,9.0,True,AlphaTauri,0 days 02:00:33.483000,2023-07-30 14:01:34.702,1,16.0,False,,False,True
0 days 02:04:17.970000,RIC,3,,32.0,3.0,,,0 days 00:00:32.061000,0 days 00:00:49.854000,0 days 00:00:30.504000,0 days 02:02:57.657000,0 days 02:03:47.511000,0 days 02:04:18.015000,318.0,187.0,206.0,311.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 02:02:25.551000,2023-07-30 14:03:26.770,1,16.0,False,,False,True
0 days 02:06:10.439000,RIC,3,,33.0,3.0,,,0 days 00:00:32.213000,0 days 00:00:49.985000,0 days 00:00:30.271000,0 days 02:04:50.228000,0 days 02:05:40.213000,0 days 02:06:10.484000,,190.0,208.0,309.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 02:04:17.970000,2023-07-30 14:05:19.189,1,16.0,False,,False,True
0 days 02:08:03.263000,RIC,3,,34.0,3.0,,,0 days 00:00:32.130000,0 days 00:00:50.223000,0 days 00:00:30.471000,0 days 02:06:42.614000,0 days 02:07:32.837000,0 days 02:08:03.308000,317.0,188.0,203.0,313.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 02:06:10.439000,2023-07-30 14:07:11.658,1,15.0,False,,False,True
0 days 02:09:56.654000,RIC,3,,35.0,3.0,,,0 days 00:00:32.159000,0 days 00:00:50.560000,0 days 00:00:30.672000,0 days 02:08:35.467000,0 days 02:09:26.027000,0 days 02:09:56.699000,320.0,183.0,206.0,312.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 02:08:03.263000,2023-07-30 14:09:04.482,1,15.0,False,,False,True
0 days 02:11:49.869000,RIC,3,,36.0,3.0,,,0 days 00:00:31.993000,0 days 00:00:50.699000,0 days 00:00:30.523000,0 days 02:10:28.692000,0 days 02:11:19.391000,0 days 02:11:49.914000,331.0,187.0,208.0,313.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 02:09:56.654000,2023-07-30 14:10:57.873,1,15.0,False,,False,True
0 days 02:13:43,RIC,3,,37.0,3.0,,,0 days 00:00:31.928000,0 days 00:00:50.683000,0 days 00:00:30.520000,0 days 02:12:21.842000,0 days 02:13:12.525000,0 days 02:13:43.045000,332.0,186.0,210.0,314.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 02:11:49.869000,2023-07-30 14:12:51.088,1,15.0,True,TRACK LIMITS AT TURN 15 LAP 37 ,False,True
0 days 02:15:36.461000,RIC,3,,38.0,3.0,,,0 days 00:00:31.743000,0 days 00:00:51.160000,0 days 00:00:30.558000,0 days 02:14:14.788000,0 days 02:15:05.948000,0 days 02:15:36.506000,336.0,184.0,207.0,,False,MEDIUM,16.0,True,AlphaTauri,0 days 02:13:43,2023-07-30 14:14:44.219,1,15.0,False,,False,True
0 days 02:17:30.981000,RIC,3,,39.0,3.0,,,0 days 00:00:32.203000,0 days 00:00:51.744000,0 days 00:00:30.573000,0 days 02:16:08.709000,0 days 02:17:00.453000,0 days 02:17:31.026000,338.0,183.0,208.0,312.0,False,MEDIUM,17.0,True,AlphaTauri,0 days 02:15:36.461000,2023-07-30 14:16:37.680,1,16.0,False,,False,True
0 days 02:19:25.342000,RIC,3,,40.0,3.0,,,0 days 00:00:32.192000,0 days 00:00:51.232000,0 days 00:00:30.937000,0 days 02:18:03.218000,0 days 02:18:54.450000,0 days 02:19:25.387000,334.0,181.0,207.0,317.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 02:17:30.981000,2023-07-30 14:18:32.200,1,17.0,False,,False,True
0 days 02:21:18.709000,RIC,3,,41.0,3.0,,,0 days 00:00:31.664000,0 days 00:00:51.074000,0 days 00:00:30.629000,0 days 02:19:57.051000,0 days 02:20:48.125000,0 days 02:21:18.754000,339.0,181.0,208.0,316.0,False,MEDIUM,19.0,True,AlphaTauri,0 days 02:19:25.342000,2023-07-30 14:20:26.561,1,17.0,False,,False,True
0 days 02:23:13.956000,RIC,3,,42.0,3.0,,,0 days 00:00:34.264000,0 days 00:00:50.653000,0 days 00:00:30.330000,0 days 02:21:53.018000,0 days 02:22:43.671000,0 days 02:23:14.001000,320.0,184.0,207.0,308.0,False,MEDIUM,20.0,True,AlphaTauri,0 days 02:21:18.709000,2023-07-30 14:22:19.928,1,16.0,False,,False,True
0 days 02:25:06.071000,RIC,3,,43.0,3.0,,,0 days 00:00:32.400000,0 days 00:00:49.459000,0 days 00:00:30.256000,0 days 02:23:46.401000,0 days 02:24:35.860000,0 days 02:25:06.116000,314.0,187.0,209.0,310.0,False,MEDIUM,21.0,True,AlphaTauri,0 days 02:23:13.956000,2023-07-30 14:24:15.175,1,16.0,False,,False,True
0 days 02:26:58.336000,RIC,3,,44.0,3.0,,,0 days 00:00:32.406000,0 days 00:00:49.585000,0 days 00:00:30.274000,0 days 02:25:38.522000,0 days 02:26:28.107000,0 days 02:26:58.381000,315.0,188.0,211.0,312.0,False,MEDIUM,22.0,True,AlphaTauri,0 days 02:25:06.071000,2023-07-30 14:26:07.290,12,16.0,False,,False,True
0 days 01:04:47.187000,SAR,2,,1.0,1.0,,,,0 days 00:00:52.166000,0 days 00:00:30.417000,,0 days 01:04:16.910000,0 days 01:04:47.363000,327.0,189.0,213.0,253.0,False,SOFT,1.0,True,Williams,0 days 01:02:44.614000,2023-07-30 13:03:45.833,1,16.0,False,,False,False
0 days 01:06:43.172000,SAR,2,,2.0,1.0,,,0 days 00:00:31.987000,0 days 00:00:53.206000,0 days 00:00:30.792000,0 days 01:05:19.218000,0 days 01:06:12.424000,0 days 01:06:43.216000,322.0,189.0,209.0,318.0,True,SOFT,2.0,True,Williams,0 days 01:04:47.187000,2023-07-30 13:05:48.406,12,15.0,False,,False,True
0 days 01:08:37.314000,SAR,2,,3.0,1.0,,,0 days 00:00:31.528000,0 days 00:00:52,0 days 00:00:30.614000,0 days 01:07:14.744000,0 days 01:08:06.744000,0 days 01:08:37.358000,349.0,181.0,210.0,320.0,True,SOFT,3.0,True,Williams,0 days 01:06:43.172000,2023-07-30 13:07:44.391,21,14.0,False,,False,True
0 days 01:10:31.466000,SAR,2,,4.0,1.0,,,0 days 00:00:31.429000,0 days 00:00:52.020000,0 days 00:00:30.703000,0 days 01:09:08.787000,0 days 01:10:00.807000,0 days 01:10:31.510000,353.0,182.0,209.0,317.0,False,SOFT,4.0,True,Williams,0 days 01:08:37.314000,2023-07-30 13:09:38.533,1,13.0,False,,False,True
0 days 01:12:27.195000,SAR,2,,5.0,1.0,,,0 days 00:00:31.880000,0 days 00:00:52.696000,0 days 00:00:31.153000,0 days 01:11:03.390000,0 days 01:11:56.086000,0 days 01:12:27.239000,324.0,182.0,208.0,,False,SOFT,5.0,True,Williams,0 days 01:10:31.466000,2023-07-30 13:11:32.685,1,12.0,False,,False,True
0 days 01:14:23.142000,SAR,2,,6.0,1.0,,,0 days 00:00:32.024000,0 days 00:00:52.594000,0 days 00:00:31.329000,0 days 01:12:59.263000,0 days 01:13:51.857000,0 days 01:14:23.186000,344.0,178.0,208.0,315.0,False,SOFT,6.0,True,Williams,0 days 01:12:27.195000,2023-07-30 13:13:28.414,1,11.0,False,,False,True
0 days 01:16:18.542000,SAR,2,,7.0,1.0,,,0 days 00:00:32.284000,0 days 00:00:52.175000,0 days 00:00:30.941000,0 days 01:14:55.470000,0 days 01:15:47.645000,0 days 01:16:18.586000,333.0,182.0,204.0,313.0,False,SOFT,7.0,True,Williams,0 days 01:14:23.142000,2023-07-30 13:15:24.361,1,10.0,False,,False,True
0 days 01:18:17.450000,SAR,2,,8.0,1.0,,0 days 01:18:13.666000,0 days 00:00:32.271000,0 days 00:00:51.222000,0 days 00:00:35.415000,0 days 01:16:50.857000,0 days 01:17:42.079000,0 days 01:18:17.494000,328.0,182.0,,,False,SOFT,8.0,True,Williams,0 days 01:16:18.542000,2023-07-30 13:17:19.761,1,11.0,False,,False,False
0 days 01:20:24.518000,SAR,2,,9.0,2.0,0 days 01:18:37.275000,,0 days 00:00:46.033000,0 days 00:00:50.928000,0 days 00:00:30.107000,0 days 01:19:03.527000,0 days 01:19:54.455000,0 days 01:20:24.562000,347.0,188.0,214.0,314.0,False,MEDIUM,1.0,True,Williams,0 days 01:18:17.450000,2023-07-30 13:19:18.669,1,19.0,True,TRACK LIMITS AT TURN 9 LAP 9 ,False,False
0 days 01:22:18.254000,SAR,2,,10.0,2.0,,,0 days 00:00:31.404000,0 days 00:00:51.934000,0 days 00:00:30.398000,0 days 01:20:55.966000,0 days 01:21:47.900000,0 days 01:22:18.298000,345.0,187.0,214.0,318.0,True,MEDIUM,2.0,True,Williams,0 days 01:20:24.518000,2023-07-30 13:21:25.737,1,19.0,False,,False,True
0 days 01:24:13.098000,SAR,2,,11.0,2.0,,,0 days 00:00:31.526000,0 days 00:00:52.371000,0 days 00:00:30.947000,0 days 01:22:49.824000,0 days 01:23:42.195000,0 days 01:24:13.142000,319.0,182.0,212.0,319.0,False,MEDIUM,3.0,True,Williams,0 days 01:22:18.254000,2023-07-30 13:23:19.473,1,19.0,False,,False,True
0 days 01:26:08.595000,SAR,2,,12.0,2.0,,,0 days 00:00:31.612000,0 days 00:00:52.247000,0 days 00:00:31.638000,0 days 01:24:44.754000,0 days 01:25:37.001000,0 days 01:26:08.639000,345.0,183.0,207.0,316.0,False,MEDIUM,4.0,True,Williams,0 days 01:24:13.098000,2023-07-30 13:25:14.317,1,19.0,False,,False,True
0 days 01:28:03.191000,SAR,2,,13.0,2.0,,,0 days 00:00:32.031000,0 days 00:00:51.711000,0 days 00:00:30.854000,0 days 01:26:40.670000,0 days 01:27:32.381000,0 days 01:28:03.235000,330.0,182.0,211.0,314.0,False,MEDIUM,5.0,True,Williams,0 days 01:26:08.595000,2023-07-30 13:27:09.814,1,18.0,False,,False,True
0 days 01:29:58.153000,SAR,2,,14.0,2.0,,,0 days 00:00:31.975000,0 days 00:00:51.985000,0 days 00:00:31.002000,0 days 01:28:35.210000,0 days 01:29:27.195000,0 days 01:29:58.197000,333.0,184.0,208.0,,False,MEDIUM,6.0,True,Williams,0 days 01:28:03.191000,2023-07-30 13:29:04.410,1,18.0,False,,False,True
0 days 01:31:53.902000,SAR,2,,15.0,2.0,,,0 days 00:00:31.909000,0 days 00:00:52.646000,0 days 00:00:31.194000,0 days 01:30:30.106000,0 days 01:31:22.752000,0 days 01:31:53.946000,343.0,185.0,208.0,315.0,False,MEDIUM,7.0,True,Williams,0 days 01:29:58.153000,2023-07-30 13:30:59.372,1,18.0,False,,False,True
0 days 01:33:47.724000,SAR,2,,16.0,2.0,,,0 days 00:00:31.782000,0 days 00:00:51.460000,0 days 00:00:30.580000,0 days 01:32:25.728000,0 days 01:33:17.188000,0 days 01:33:47.768000,342.0,187.0,208.0,319.0,False,MEDIUM,8.0,True,Williams,0 days 01:31:53.902000,2023-07-30 13:32:55.121,1,17.0,False,,False,True
0 days 01:35:42.637000,SAR,2,,17.0,2.0,,,0 days 00:00:32.065000,0 days 00:00:51.665000,0 days 00:00:31.183000,0 days 01:34:19.833000,0 days 01:35:11.498000,0 days 01:35:42.681000,326.0,183.0,208.0,314.0,False,MEDIUM,9.0,True,Williams,0 days 01:33:47.724000,2023-07-30 13:34:48.943,1,17.0,False,,False,True
0 days 01:37:37.706000,SAR,2,,18.0,2.0,,,0 days 00:00:32.234000,0 days 00:00:52.109000,0 days 00:00:30.726000,0 days 01:36:14.915000,0 days 01:37:07.024000,0 days 01:37:37.750000,324.0,181.0,209.0,,False,MEDIUM,10.0,True,Williams,0 days 01:35:42.637000,2023-07-30 13:36:43.856,1,17.0,False,,False,True
0 days 01:39:32.309000,SAR,2,,19.0,2.0,,,0 days 00:00:32.134000,0 days 00:00:51.568000,0 days 00:00:30.901000,0 days 01:38:09.884000,0 days 01:39:01.452000,0 days 01:39:32.353000,329.0,182.0,207.0,313.0,False,MEDIUM,11.0,True,Williams,0 days 01:37:37.706000,2023-07-30 13:38:38.925,1,17.0,False,,False,True
0 days 01:41:27.888000,SAR,2,,20.0,2.0,,,0 days 00:00:32.160000,0 days 00:00:52.354000,0 days 00:00:31.065000,0 days 01:40:04.513000,0 days 01:40:56.867000,0 days 01:41:27.932000,327.0,179.0,200.0,314.0,False,MEDIUM,12.0,True,Williams,0 days 01:39:32.309000,2023-07-30 13:40:33.528,1,17.0,False,,False,True
0 days 01:43:23.659000,SAR,2,,21.0,2.0,,,0 days 00:00:32.272000,0 days 00:00:52.311000,0 days 00:00:31.188000,0 days 01:42:00.204000,0 days 01:42:52.515000,0 days 01:43:23.703000,328.0,183.0,209.0,313.0,False,MEDIUM,13.0,True,Williams,0 days 01:41:27.888000,2023-07-30 13:42:29.107,1,16.0,False,,False,True
0 days 01:45:19.261000,SAR,2,,22.0,2.0,,,0 days 00:00:32.085000,0 days 00:00:52.358000,0 days 00:00:31.159000,0 days 01:43:55.788000,0 days 01:44:48.146000,0 days 01:45:19.305000,329.0,182.0,207.0,314.0,False,MEDIUM,14.0,True,Williams,0 days 01:43:23.659000,2023-07-30 13:44:24.878,1,16.0,False,,False,True
0 days 01:47:14.114000,SAR,2,,23.0,2.0,,,0 days 00:00:32.056000,0 days 00:00:51.893000,0 days 00:00:30.904000,0 days 01:45:51.361000,0 days 01:46:43.254000,0 days 01:47:14.158000,345.0,180.0,208.0,306.0,False,MEDIUM,15.0,True,Williams,0 days 01:45:19.261000,2023-07-30 13:46:20.480,1,16.0,False,,False,True
0 days 01:49:12.565000,SAR,2,,24.0,2.0,,0 days 01:49:08.849000,0 days 00:00:32.058000,0 days 00:00:51.305000,0 days 00:00:35.088000,0 days 01:47:46.216000,0 days 01:48:37.521000,0 days 01:49:12.609000,331.0,182.0,,315.0,False,MEDIUM,16.0,True,Williams,0 days 01:47:14.114000,2023-07-30 13:48:15.333,1,16.0,False,,False,False
