Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 03:26:23.393000,MSC,47,,36.0,2.0,,,0 days 00:00:42.820000,0 days 00:01:00.454000,0 days 00:00:53.289000,0 days 03:24:29.693000,0 days 03:25:30.145000,0 days 03:26:23.451000,225.0,205.0,193.0,243.0,False,MEDIUM,2.0,True,Haas F1 Team,0 days 03:23:46.835000,2022-10-02 14:24:46.842,4,11.0,False,,False,False
0 days 03:28:43.946000,MSC,47,,37.0,2.0,,,0 days 00:00:37.153000,0 days 00:00:54.183000,0 days 00:00:49.217000,0 days 03:27:00.587000,0 days 03:27:54.770000,0 days 03:28:43.987000,238.0,233.0,205.0,,False,MEDIUM,3.0,True,Haas F1 Team,0 days 03:26:23.393000,2022-10-02 14:27:23.400,4,11.0,False,,False,False
0 days 03:31:16.732000,MSC,47,,38.0,2.0,,,0 days 00:00:38.574000,0 days 00:01:03.002000,0 days 00:00:51.265000,0 days 03:29:22.593000,0 days 03:30:25.581000,0 days 03:31:16.867000,222.0,172.0,208.0,219.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 03:28:43.946000,2022-10-02 14:29:43.953,4,11.0,False,,False,False
0 days 03:33:41.353000,MSC,47,,39.0,2.0,,,0 days 00:00:40.687000,0 days 00:00:57.414000,0 days 00:00:46.520000,0 days 03:31:57.460000,0 days 03:32:54.874000,0 days 03:33:41.394000,247.0,191.0,234.0,243.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 03:31:16.732000,2022-10-02 14:32:16.739,41,11.0,False,,False,False
0 days 03:35:42.122000,MSC,47,,40.0,2.0,,,0 days 00:00:32.212000,0 days 00:00:46.140000,0 days 00:00:42.417000,0 days 03:34:13.606000,0 days 03:34:59.746000,0 days 03:35:42.163000,286.0,258.0,237.0,279.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 03:33:41.353000,2022-10-02 14:34:41.360,1,10.0,False,,False,True
0 days 03:38:43.235000,MSC,47,,41.0,2.0,,0 days 03:38:35.329000,0 days 00:00:36.281000,0 days 00:00:58.133000,0 days 00:01:26.639000,0 days 03:36:18.522000,0 days 03:37:16.637000,0 days 03:38:43.379000,205.0,157.0,,278.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 03:35:42.122000,2022-10-02 14:36:42.129,1,13.0,False,,False,False
0 days 03:41:16.011000,MSC,47,,42.0,3.0,0 days 03:39:10.144000,,0 days 00:01:01.286000,0 days 00:00:49.176000,0 days 00:00:42.366000,0 days 03:39:44.581000,0 days 03:40:33.748000,0 days 03:41:16.133000,283.0,258.0,236.0,,False,SOFT,1.0,True,Haas F1 Team,0 days 03:38:43.235000,2022-10-02 14:39:43.242,1,13.0,False,,False,False
0 days 03:43:15.513000,MSC,47,,43.0,3.0,,,0 days 00:00:32.515000,0 days 00:00:44.864000,0 days 00:00:42.123000,0 days 03:41:48.567000,0 days 03:42:33.431000,0 days 03:43:15.554000,294.0,263.0,243.0,279.0,False,SOFT,2.0,True,Haas F1 Team,0 days 03:41:16.011000,2022-10-02 14:42:16.018,1,13.0,False,,False,True
0 days 03:45:17.359000,MSC,47,,44.0,3.0,,,0 days 00:00:30.941000,0 days 00:00:47.483000,0 days 00:00:43.422000,0 days 03:43:46.495000,0 days 03:44:33.978000,0 days 03:45:17.400000,290.0,193.0,224.0,282.0,False,SOFT,3.0,True,Haas F1 Team,0 days 03:43:15.513000,2022-10-02 14:44:15.520,1,13.0,False,,False,True
0 days 03:47:14.612000,MSC,47,,45.0,3.0,,,0 days 00:00:31.593000,0 days 00:00:45.248000,0 days 00:00:40.412000,0 days 03:45:48.993000,0 days 03:46:34.241000,0 days 03:47:14.653000,297.0,263.0,244.0,249.0,True,SOFT,4.0,True,Haas F1 Team,0 days 03:45:17.359000,2022-10-02 14:46:17.366,1,13.0,False,,False,True
0 days 03:49:10.236000,MSC,47,,46.0,3.0,,,0 days 00:00:30.152000,0 days 00:00:43.691000,0 days 00:00:41.781000,0 days 03:47:44.805000,0 days 03:48:28.496000,0 days 03:49:10.277000,291.0,264.0,242.0,282.0,True,SOFT,5.0,True,Haas F1 Team,0 days 03:47:14.612000,2022-10-02 14:48:14.619,1,14.0,False,,False,True
0 days 03:51:05.324000,MSC,47,,47.0,3.0,,,0 days 00:00:31.578000,0 days 00:00:43.763000,0 days 00:00:39.747000,0 days 03:49:41.855000,0 days 03:50:25.618000,0 days 03:51:05.365000,294.0,264.0,246.0,283.0,True,SOFT,6.0,True,Haas F1 Team,0 days 03:49:10.236000,2022-10-02 14:50:10.243,1,14.0,False,,False,True
0 days 03:52:57.975000,MSC,47,,48.0,3.0,,,0 days 00:00:29.736000,0 days 00:00:43.390000,0 days 00:00:39.525000,0 days 03:51:35.101000,0 days 03:52:18.491000,0 days 03:52:58.016000,289.0,262.0,248.0,282.0,True,SOFT,7.0,True,Haas F1 Team,0 days 03:51:05.324000,2022-10-02 14:52:05.331,1,14.0,False,,False,True
0 days 03:54:50.391000,MSC,47,,49.0,3.0,,,0 days 00:00:29.817000,0 days 00:00:42.580000,0 days 00:00:40.019000,0 days 03:53:27.833000,0 days 03:54:10.413000,0 days 03:54:50.432000,290.0,263.0,243.0,283.0,True,SOFT,8.0,True,Haas F1 Team,0 days 03:52:57.975000,2022-10-02 14:53:57.982,1,14.0,False,,False,True
0 days 03:56:41.523000,MSC,47,,50.0,3.0,,,0 days 00:00:29.841000,0 days 00:00:42.525000,0 days 00:00:38.766000,0 days 03:55:20.273000,0 days 03:56:02.798000,0 days 03:56:41.564000,292.0,263.0,248.0,294.0,True,SOFT,9.0,True,Haas F1 Team,0 days 03:54:50.391000,2022-10-02 14:55:50.398,1,14.0,False,,False,True
0 days 03:58:33.718000,MSC,47,,51.0,3.0,,,0 days 00:00:29.831000,0 days 00:00:42.711000,0 days 00:00:39.653000,0 days 03:57:11.395000,0 days 03:57:54.106000,0 days 03:58:33.759000,290.0,263.0,246.0,283.0,False,SOFT,10.0,True,Haas F1 Team,0 days 03:56:41.523000,2022-10-02 14:57:41.530,1,13.0,False,,False,True
0 days 04:00:24.449000,MSC,47,,52.0,3.0,,,0 days 00:00:29.755000,0 days 00:00:42.295000,0 days 00:00:38.681000,0 days 03:59:03.514000,0 days 03:59:45.809000,0 days 04:00:24.490000,288.0,263.0,248.0,293.0,True,SOFT,11.0,True,Haas F1 Team,0 days 03:58:33.718000,2022-10-02 14:59:33.725,1,13.0,False,,False,True
0 days 04:02:16.056000,MSC,47,,53.0,3.0,,,0 days 00:00:29.617000,0 days 00:00:42.997000,0 days 00:00:38.993000,0 days 04:00:54.107000,0 days 04:01:37.104000,0 days 04:02:16.097000,290.0,271.0,245.0,283.0,False,SOFT,12.0,True,Haas F1 Team,0 days 04:00:24.449000,2022-10-02 15:01:24.456,1,13.0,False,,False,True
0 days 04:04:08.250000,MSC,47,,54.0,3.0,,,0 days 00:00:30.002000,0 days 00:00:42.950000,0 days 00:00:39.242000,0 days 04:02:46.099000,0 days 04:03:29.049000,0 days 04:04:08.291000,288.0,271.0,245.0,282.0,False,SOFT,13.0,True,Haas F1 Team,0 days 04:02:16.056000,2022-10-02 15:03:16.063,1,13.0,False,,False,True
0 days 04:06:00.167000,MSC,47,,55.0,3.0,,,0 days 00:00:30.128000,0 days 00:00:42.817000,0 days 00:00:38.972000,0 days 04:04:38.419000,0 days 04:05:21.236000,0 days 04:06:00.208000,289.0,272.0,250.0,281.0,False,SOFT,14.0,True,Haas F1 Team,0 days 04:04:08.250000,2022-10-02 15:05:08.257,1,13.0,False,,False,True
0 days 04:07:53.032000,MSC,47,,56.0,3.0,,,0 days 00:00:29.893000,0 days 00:00:43.523000,0 days 00:00:39.449000,0 days 04:06:30.101000,0 days 04:07:13.624000,0 days 04:07:53.073000,301.0,267.0,247.0,296.0,False,SOFT,15.0,True,Haas F1 Team,0 days 04:06:00.167000,2022-10-02 15:07:00.174,1,13.0,False,,False,True
0 days 04:09:44.225000,MSC,47,,57.0,3.0,,,0 days 00:00:30.479000,0 days 00:00:42.160000,0 days 00:00:38.554000,0 days 04:08:23.552000,0 days 04:09:05.712000,0 days 04:09:44.266000,286.0,262.0,248.0,295.0,False,SOFT,16.0,True,Haas F1 Team,0 days 04:07:53.032000,2022-10-02 15:08:53.039,1,13.0,False,,False,True
0 days 04:11:34.515000,MSC,47,,58.0,3.0,,,0 days 00:00:29.923000,0 days 00:00:42.477000,0 days 00:00:37.890000,0 days 04:10:14.189000,0 days 04:10:56.666000,0 days 04:11:34.556000,291.0,265.0,250.0,283.0,True,SOFT,17.0,True,Haas F1 Team,0 days 04:09:44.225000,2022-10-02 15:10:44.232,1,13.0,False,,False,True
0 days 02:10:12.111000,VET,5,,1.0,1.0,,,,0 days 00:00:51.973000,0 days 00:00:44.672000,,0 days 02:09:27.504000,0 days 02:10:12.219000,274.0,232.0,227.0,219.0,False,INTERMEDIATE,1.0,True,Aston Martin,0 days 02:07:56.483000,2022-10-02 13:08:56.490,12,8.0,False,,False,False
0 days 02:12:17.901000,VET,5,,2.0,1.0,,,0 days 00:00:32.900000,0 days 00:00:49.524000,0 days 00:00:43.366000,0 days 02:10:45.076000,0 days 02:11:34.600000,0 days 02:12:17.966000,,248.0,230.0,261.0,True,INTERMEDIATE,2.0,True,Aston Martin,0 days 02:10:12.111000,2022-10-02 13:11:12.118,1,8.0,False,,False,True
0 days 02:14:21.999000,VET,5,,3.0,1.0,,,0 days 00:00:32.379000,0 days 00:00:48.770000,0 days 00:00:42.949000,0 days 02:12:50.345000,0 days 02:13:39.115000,0 days 02:14:22.064000,276.0,255.0,233.0,276.0,True,INTERMEDIATE,3.0,True,Aston Martin,0 days 02:12:17.901000,2022-10-02 13:13:17.908,1,8.0,False,,False,True
0 days 02:16:25.183000,VET,5,,4.0,1.0,,,0 days 00:00:32.100000,0 days 00:00:48.308000,0 days 00:00:42.776000,0 days 02:14:54.164000,0 days 02:15:42.472000,0 days 02:16:25.248000,279.0,252.0,233.0,273.0,True,INTERMEDIATE,4.0,True,Aston Martin,0 days 02:14:21.999000,2022-10-02 13:15:22.006,1,8.0,False,,False,True
0 days 02:18:28.549000,VET,5,,5.0,1.0,,,0 days 00:00:31.952000,0 days 00:00:48.679000,0 days 00:00:42.735000,0 days 02:16:57.200000,0 days 02:17:45.879000,0 days 02:18:28.614000,278.0,256.0,233.0,271.0,False,INTERMEDIATE,5.0,True,Aston Martin,0 days 02:16:25.183000,2022-10-02 13:17:25.190,1,8.0,False,,False,True
0 days 02:20:31.601000,VET,5,,6.0,1.0,,,0 days 00:00:31.904000,0 days 00:00:48.308000,0 days 00:00:42.840000,0 days 02:19:00.518000,0 days 02:19:48.826000,0 days 02:20:31.666000,281.0,256.0,233.0,272.0,True,INTERMEDIATE,6.0,True,Aston Martin,0 days 02:18:28.549000,2022-10-02 13:19:28.556,1,8.0,False,,False,True
0 days 02:22:34.898000,VET,5,,7.0,1.0,,,0 days 00:00:32.116000,0 days 00:00:48.300000,0 days 00:00:42.881000,0 days 02:21:03.782000,0 days 02:21:52.082000,0 days 02:22:34.963000,278.0,256.0,232.0,277.0,False,INTERMEDIATE,7.0,True,Aston Martin,0 days 02:20:31.601000,2022-10-02 13:21:31.608,12,8.0,False,,False,True
0 days 02:24:56.394000,VET,5,,8.0,1.0,,,0 days 00:00:32.227000,0 days 00:00:55.331000,0 days 00:00:53.938000,0 days 02:23:07.190000,0 days 02:24:02.521000,0 days 02:24:56.459000,276.0,200.0,192.0,275.0,False,INTERMEDIATE,8.0,True,Aston Martin,0 days 02:22:34.898000,2022-10-02 13:23:34.905,24,8.0,False,,False,False
0 days 02:27:39.620000,VET,5,,9.0,1.0,,,0 days 00:00:42.624000,0 days 00:01:02.047000,0 days 00:00:58.544000,0 days 02:25:39.167000,0 days 02:26:41.141000,0 days 02:27:39.716000,244.0,213.0,159.0,248.0,False,INTERMEDIATE,9.0,True,Aston Martin,0 days 02:24:56.394000,2022-10-02 13:25:56.401,4,8.0,False,,False,False
0 days 02:30:19.433000,VET,5,,10.0,1.0,,,0 days 00:00:44.947000,0 days 00:01:07.882000,0 days 00:00:47.036000,0 days 02:28:24.666000,0 days 02:29:32.526000,0 days 02:30:19.648000,246.0,223.0,231.0,242.0,False,INTERMEDIATE,10.0,True,Aston Martin,0 days 02:27:39.620000,2022-10-02 13:28:39.627,41,8.0,False,,False,False
0 days 02:32:24.333000,VET,5,,11.0,1.0,,,0 days 00:00:32.785000,0 days 00:00:48.492000,0 days 00:00:43.623000,0 days 02:30:52.283000,0 days 02:31:40.775000,0 days 02:32:24.398000,280.0,245.0,232.0,277.0,False,INTERMEDIATE,11.0,True,Aston Martin,0 days 02:30:19.433000,2022-10-02 13:31:19.440,1,9.0,False,,False,True
0 days 02:34:27.243000,VET,5,,12.0,1.0,,,0 days 00:00:31.975000,0 days 00:00:48.037000,0 days 00:00:42.898000,0 days 02:32:56.373000,0 days 02:33:44.410000,0 days 02:34:27.308000,277.0,253.0,234.0,274.0,True,INTERMEDIATE,12.0,True,Aston Martin,0 days 02:32:24.333000,2022-10-02 13:33:24.340,1,9.0,False,,False,True
0 days 02:36:30.181000,VET,5,,13.0,1.0,,,0 days 00:00:32.159000,0 days 00:00:48.091000,0 days 00:00:42.688000,0 days 02:34:59.467000,0 days 02:35:47.558000,0 days 02:36:30.246000,280.0,254.0,234.0,277.0,False,INTERMEDIATE,13.0,True,Aston Martin,0 days 02:34:27.243000,2022-10-02 13:35:27.250,1,9.0,False,,False,True
0 days 02:38:32.882000,VET,5,,14.0,1.0,,,0 days 00:00:32.304000,0 days 00:00:47.933000,0 days 00:00:42.464000,0 days 02:37:02.550000,0 days 02:37:50.483000,0 days 02:38:32.947000,281.0,257.0,234.0,276.0,True,INTERMEDIATE,14.0,True,Aston Martin,0 days 02:36:30.181000,2022-10-02 13:37:30.188,1,9.0,False,,False,True
0 days 02:40:34.949000,VET,5,,15.0,1.0,,,0 days 00:00:31.887000,0 days 00:00:47.726000,0 days 00:00:42.454000,0 days 02:39:04.834000,0 days 02:39:52.560000,0 days 02:40:35.014000,280.0,258.0,233.0,275.0,True,INTERMEDIATE,15.0,True,Aston Martin,0 days 02:38:32.882000,2022-10-02 13:39:32.889,1,9.0,False,,False,True
0 days 02:42:36.613000,VET,5,,16.0,1.0,,,0 days 00:00:31.938000,0 days 00:00:47.488000,0 days 00:00:42.238000,0 days 02:41:06.952000,0 days 02:41:54.440000,0 days 02:42:36.678000,282.0,259.0,233.0,276.0,True,INTERMEDIATE,16.0,True,Aston Martin,0 days 02:40:34.949000,2022-10-02 13:41:34.956,1,9.0,False,,False,True
0 days 02:44:38.303000,VET,5,,17.0,1.0,,,0 days 00:00:32.055000,0 days 00:00:47.373000,0 days 00:00:42.262000,0 days 02:43:08.733000,0 days 02:43:56.106000,0 days 02:44:38.368000,283.0,257.0,235.0,275.0,False,INTERMEDIATE,17.0,True,Aston Martin,0 days 02:42:36.613000,2022-10-02 13:43:36.620,1,9.0,False,,False,True
0 days 02:46:39.588000,VET,5,,18.0,1.0,,,0 days 00:00:31.816000,0 days 00:00:47.226000,0 days 00:00:42.243000,0 days 02:45:10.184000,0 days 02:45:57.410000,0 days 02:46:39.653000,282.0,258.0,236.0,277.0,True,INTERMEDIATE,18.0,True,Aston Martin,0 days 02:44:38.303000,2022-10-02 13:45:38.310,1,9.0,False,,False,True
0 days 02:48:40.921000,VET,5,,19.0,1.0,,,0 days 00:00:31.950000,0 days 00:00:47.411000,0 days 00:00:41.972000,0 days 02:47:11.603000,0 days 02:47:59.014000,0 days 02:48:40.986000,281.0,259.0,236.0,276.0,False,INTERMEDIATE,19.0,True,Aston Martin,0 days 02:46:39.588000,2022-10-02 13:47:39.595,1,9.0,False,,False,True
0 days 02:50:42.286000,VET,5,,20.0,1.0,,,0 days 00:00:31.896000,0 days 00:00:47.072000,0 days 00:00:42.397000,0 days 02:49:12.882000,0 days 02:49:59.954000,0 days 02:50:42.351000,282.0,257.0,237.0,278.0,False,INTERMEDIATE,20.0,True,Aston Martin,0 days 02:48:40.921000,2022-10-02 13:49:40.928,1,9.0,False,,False,True
0 days 02:52:56.414000,VET,5,,21.0,1.0,,,0 days 00:00:31.785000,0 days 00:00:47.808000,0 days 00:00:54.535000,0 days 02:51:14.136000,0 days 02:52:01.944000,0 days 02:52:56.479000,283.0,258.0,171.0,273.0,False,INTERMEDIATE,21.0,True,Aston Martin,0 days 02:50:42.286000,2022-10-02 13:51:42.293,126,8.0,False,,False,False
0 days 02:55:27.199000,VET,5,,22.0,1.0,,,0 days 00:00:42.069000,0 days 00:01:01.445000,0 days 00:00:47.221000,0 days 02:53:38.603000,0 days 02:54:40.045000,0 days 02:55:27.315000,219.0,154.0,235.0,199.0,False,INTERMEDIATE,22.0,True,Aston Martin,0 days 02:52:56.414000,2022-10-02 13:53:56.421,671,8.0,False,,False,False
0 days 02:57:27.001000,VET,5,,23.0,1.0,,,0 days 00:00:31.662000,0 days 00:00:46.413000,0 days 00:00:41.727000,0 days 02:55:58.926000,0 days 02:56:45.339000,0 days 02:57:27.066000,280.0,259.0,238.0,278.0,True,INTERMEDIATE,23.0,True,Aston Martin,0 days 02:55:27.199000,2022-10-02 13:56:27.206,1,8.0,False,,False,True
0 days 02:59:27.071000,VET,5,,24.0,1.0,,,0 days 00:00:31.688000,0 days 00:00:46.441000,0 days 00:00:41.941000,0 days 02:57:58.754000,0 days 02:58:45.195000,0 days 02:59:27.136000,284.0,259.0,237.0,275.0,False,INTERMEDIATE,24.0,True,Aston Martin,0 days 02:57:27.001000,2022-10-02 13:58:27.008,1,8.0,False,,False,True
0 days 03:01:26.785000,VET,5,,25.0,1.0,,,0 days 00:00:31.648000,0 days 00:00:46.438000,0 days 00:00:41.628000,0 days 02:59:58.784000,0 days 03:00:45.222000,0 days 03:01:26.850000,283.0,260.0,238.0,280.0,True,INTERMEDIATE,25.0,True,Aston Martin,0 days 02:59:27.071000,2022-10-02 14:00:27.078,12,8.0,False,,False,True
0 days 03:03:48.667000,VET,5,,26.0,1.0,,,0 days 00:00:31.745000,0 days 00:01:01.044000,0 days 00:00:49.093000,0 days 03:01:58.595000,0 days 03:02:59.639000,0 days 03:03:48.732000,284.0,213.0,237.0,276.0,False,INTERMEDIATE,26.0,True,Aston Martin,0 days 03:01:26.785000,2022-10-02 14:02:26.792,2671,8.0,False,,False,False
0 days 03:05:48.472000,VET,5,,27.0,1.0,,,0 days 00:00:31.702000,0 days 00:00:46.298000,0 days 00:00:41.805000,0 days 03:04:20.434000,0 days 03:05:06.732000,0 days 03:05:48.537000,,261.0,237.0,280.0,False,INTERMEDIATE,27.0,True,Aston Martin,0 days 03:03:48.667000,2022-10-02 14:04:48.674,12,8.0,False,,False,True
0 days 03:08:05.675000,VET,5,,28.0,1.0,,,0 days 00:00:31.758000,0 days 00:00:53.024000,0 days 00:00:52.421000,0 days 03:06:20.295000,0 days 03:07:13.319000,0 days 03:08:05.740000,283.0,205.0,182.0,277.0,False,INTERMEDIATE,28.0,True,Aston Martin,0 days 03:05:48.472000,2022-10-02 14:06:48.479,26,8.0,False,,False,False
0 days 03:10:43.117000,VET,5,,29.0,1.0,,,0 days 00:00:42.750000,0 days 00:01:02.851000,0 days 00:00:51.886000,0 days 03:08:48.521000,0 days 03:09:51.357000,0 days 03:10:43.274000,156.0,127.0,211.0,246.0,False,INTERMEDIATE,29.0,True,Aston Martin,0 days 03:08:05.675000,2022-10-02 14:09:05.682,6,8.0,False,,False,False
0 days 03:12:50.139000,VET,5,,30.0,1.0,,,0 days 00:00:38.530000,0 days 00:00:46.743000,0 days 00:00:41.749000,0 days 03:11:21.712000,0 days 03:12:08.455000,0 days 03:12:50.204000,290.0,262.0,237.0,181.0,False,INTERMEDIATE,30.0,True,Aston Martin,0 days 03:10:43.117000,2022-10-02 14:11:43.124,671,8.0,False,,False,False
0 days 03:14:48.819000,VET,5,,31.0,1.0,,,0 days 00:00:31.603000,0 days 00:00:45.750000,0 days 00:00:41.327000,0 days 03:13:21.807000,0 days 03:14:07.557000,0 days 03:14:48.884000,283.0,259.0,239.0,280.0,True,INTERMEDIATE,31.0,True,Aston Martin,0 days 03:12:50.139000,2022-10-02 14:13:50.146,1,8.0,False,,False,True
0 days 03:16:47.762000,VET,5,,32.0,1.0,,,0 days 00:00:31.559000,0 days 00:00:45.852000,0 days 00:00:41.532000,0 days 03:15:20.443000,0 days 03:16:06.295000,0 days 03:16:47.827000,284.0,261.0,239.0,,False,INTERMEDIATE,32.0,True,Aston Martin,0 days 03:14:48.819000,2022-10-02 14:15:48.826,1,8.0,False,,False,True
0 days 03:18:46.657000,VET,5,,33.0,1.0,,,0 days 00:00:31.614000,0 days 00:00:45.916000,0 days 00:00:41.365000,0 days 03:17:19.441000,0 days 03:18:05.357000,0 days 03:18:46.722000,283.0,260.0,240.0,276.0,False,INTERMEDIATE,33.0,True,Aston Martin,0 days 03:16:47.762000,2022-10-02 14:17:47.769,12,7.0,False,,False,True
0 days 03:20:52.965000,VET,5,,34.0,1.0,,0 days 03:20:45.310000,0 days 00:00:31.551000,0 days 00:00:45.673000,0 days 00:00:49.084000,0 days 03:19:18.273000,0 days 03:20:03.946000,0 days 03:20:53.030000,282.0,259.0,,277.0,False,INTERMEDIATE,34.0,True,Aston Martin,0 days 03:18:46.657000,2022-10-02 14:19:46.664,1,8.0,False,,False,False
0 days 03:23:21.145000,VET,5,,35.0,2.0,0 days 03:21:15.001000,,0 days 00:00:56.144000,0 days 00:00:47.543000,0 days 00:00:44.493000,0 days 03:21:49.174000,0 days 03:22:36.717000,0 days 03:23:21.210000,282.0,257.0,237.0,,False,MEDIUM,1.0,True,Aston Martin,0 days 03:20:52.965000,2022-10-02 14:21:52.972,12,8.0,False,,False,False
0 days 03:25:56.620000,VET,5,,36.0,2.0,,,0 days 00:00:40.945000,0 days 00:01:00.687000,0 days 00:00:53.790000,0 days 03:24:02.220000,0 days 03:25:02.895000,0 days 03:25:56.726000,176.0,114.0,220.0,268.0,False,MEDIUM,2.0,True,Aston Martin,0 days 03:23:21.145000,2022-10-02 14:24:21.152,24,8.0,False,,False,False
0 days 03:28:34.399000,VET,5,,37.0,2.0,,,0 days 00:00:43.211000,0 days 00:01:01.762000,0 days 00:00:52.811000,0 days 03:26:39.912000,0 days 03:27:41.653000,0 days 03:28:34.510000,237.0,132.0,224.0,131.0,False,MEDIUM,3.0,True,Aston Martin,0 days 03:25:56.620000,2022-10-02 14:26:56.627,4,8.0,False,,False,False
0 days 03:31:12.943000,VET,5,,38.0,2.0,,,0 days 00:00:35.626000,0 days 00:01:07.500000,0 days 00:00:55.426000,0 days 03:29:10.148000,0 days 03:30:17.609000,0 days 03:31:13.069000,274.0,216.0,226.0,261.0,False,MEDIUM,4.0,True,Aston Martin,0 days 03:28:34.399000,2022-10-02 14:29:34.406,4,8.0,False,,False,False
0 days 03:33:36.215000,VET,5,,39.0,2.0,,,0 days 00:00:39.416000,0 days 00:00:58.578000,0 days 00:00:45.278000,0 days 03:31:52.424000,0 days 03:32:51.002000,0 days 03:33:36.280000,257.0,219.0,238.0,266.0,False,MEDIUM,5.0,True,Aston Martin,0 days 03:31:12.943000,2022-10-02 14:32:12.950,41,8.0,False,,False,False
0 days 03:35:35.443000,VET,5,,40.0,2.0,,,0 days 00:00:31.246000,0 days 00:00:45.573000,0 days 00:00:42.409000,0 days 03:34:07.526000,0 days 03:34:53.099000,0 days 03:35:35.508000,289.0,262.0,245.0,279.0,False,MEDIUM,6.0,True,Aston Martin,0 days 03:33:36.215000,2022-10-02 14:34:36.222,1,7.0,False,,False,True
0 days 03:37:32.905000,VET,5,,41.0,2.0,,,0 days 00:00:30.718000,0 days 00:00:44.904000,0 days 00:00:41.840000,0 days 03:36:06.226000,0 days 03:36:51.130000,0 days 03:37:32.970000,286.0,258.0,245.0,282.0,True,MEDIUM,7.0,True,Aston Martin,0 days 03:35:35.443000,2022-10-02 14:36:35.450,1,7.0,False,,False,True
0 days 03:39:28.218000,VET,5,,42.0,2.0,,,0 days 00:00:30.345000,0 days 00:00:44.035000,0 days 00:00:40.933000,0 days 03:38:03.315000,0 days 03:38:47.350000,0 days 03:39:28.283000,287.0,262.0,246.0,,True,MEDIUM,8.0,True,Aston Martin,0 days 03:37:32.905000,2022-10-02 14:38:32.912,1,7.0,False,,False,True
0 days 03:41:23.082000,VET,5,,43.0,2.0,,,0 days 00:00:30.265000,0 days 00:00:44.055000,0 days 00:00:40.544000,0 days 03:39:58.548000,0 days 03:40:42.603000,0 days 03:41:23.147000,289.0,262.0,247.0,,True,MEDIUM,9.0,True,Aston Martin,0 days 03:39:28.218000,2022-10-02 14:40:28.225,1,7.0,False,,False,True
0 days 03:43:17.736000,VET,5,,44.0,2.0,,,0 days 00:00:30.174000,0 days 00:00:43.914000,0 days 00:00:40.566000,0 days 03:41:53.321000,0 days 03:42:37.235000,0 days 03:43:17.801000,288.0,260.0,248.0,,True,MEDIUM,10.0,True,Aston Martin,0 days 03:41:23.082000,2022-10-02 14:42:23.089,1,7.0,False,,False,True
0 days 03:45:13.561000,VET,5,,45.0,2.0,,,0 days 00:00:30.346000,0 days 00:00:45.277000,0 days 00:00:40.202000,0 days 03:43:48.147000,0 days 03:44:33.424000,0 days 03:45:13.626000,305.0,270.0,247.0,283.0,False,MEDIUM,11.0,True,Aston Martin,0 days 03:43:17.736000,2022-10-02 14:44:17.743,1,7.0,False,,False,True
0 days 03:47:07.028000,VET,5,,46.0,2.0,,,0 days 00:00:30.256000,0 days 00:00:43.158000,0 days 00:00:40.053000,0 days 03:45:43.882000,0 days 03:46:27.040000,0 days 03:47:07.093000,287.0,261.0,246.0,281.0,True,MEDIUM,12.0,True,Aston Martin,0 days 03:45:13.561000,2022-10-02 14:46:13.568,1,7.0,False,,False,True
0 days 03:48:59.287000,VET,5,,47.0,2.0,,,0 days 00:00:29.977000,0 days 00:00:42.990000,0 days 00:00:39.292000,0 days 03:47:37.070000,0 days 03:48:20.060000,0 days 03:48:59.352000,288.0,262.0,247.0,284.0,True,MEDIUM,13.0,True,Aston Martin,0 days 03:47:07.028000,2022-10-02 14:48:07.035,1,7.0,False,,False,True
0 days 03:50:51.520000,VET,5,,48.0,2.0,,,0 days 00:00:29.812000,0 days 00:00:42.884000,0 days 00:00:39.537000,0 days 03:49:29.164000,0 days 03:50:12.048000,0 days 03:50:51.585000,286.0,262.0,247.0,280.0,True,MEDIUM,14.0,True,Aston Martin,0 days 03:48:59.287000,2022-10-02 14:49:59.294,1,7.0,False,,False,True
0 days 03:52:43.519000,VET,5,,49.0,2.0,,,0 days 00:00:29.871000,0 days 00:00:42.641000,0 days 00:00:39.487000,0 days 03:51:21.456000,0 days 03:52:04.097000,0 days 03:52:43.584000,287.0,261.0,248.0,,True,MEDIUM,15.0,True,Aston Martin,0 days 03:50:51.520000,2022-10-02 14:51:51.527,1,7.0,False,,False,True
0 days 03:54:34.838000,VET,5,,50.0,2.0,,,0 days 00:00:29.782000,0 days 00:00:42.449000,0 days 00:00:39.088000,0 days 03:53:13.366000,0 days 03:53:55.815000,0 days 03:54:34.903000,289.0,261.0,248.0,286.0,True,MEDIUM,16.0,True,Aston Martin,0 days 03:52:43.519000,2022-10-02 14:53:43.526,1,7.0,False,,False,True
