Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:50:49.432000,STR,18,,10.0,4.0,,,0 days 00:00:31.718000,0 days 00:00:50.356000,0 days 00:00:33.042000,0 days 00:49:26.034000,0 days 00:50:16.390000,0 days 00:50:49.432000,284.0,152.0,214.0,167.0,False,C2,8.0,False,Aston Martin,0 days 00:48:54.316000,2025-04-05 03:03:55.342,1,,False,,False,True
0 days 00:52:58.909000,STR,18,,11.0,4.0,,,0 days 00:00:53.037000,0 days 00:00:57.076000,0 days 00:00:19.364000,0 days 00:51:42.469000,0 days 00:52:39.545000,0 days 00:52:58.909000,155.0,274.0,265.0,265.0,False,C2,9.0,False,Aston Martin,0 days 00:50:49.432000,2025-04-05 03:05:50.458,1,,False,,False,True
0 days 00:54:29.176000,STR,18,,12.0,4.0,,,0 days 00:00:31.347000,0 days 00:00:41.144000,0 days 00:00:17.776000,0 days 00:53:30.256000,0 days 00:54:11.400000,0 days 00:54:29.176000,284.0,294.0,266.0,292.0,True,C2,10.0,False,Aston Martin,0 days 00:52:58.909000,2025-04-05 03:07:59.935,1,,False,,False,True
0 days 00:56:23.295000,STR,18,,13.0,4.0,,,0 days 00:00:41.719000,0 days 00:00:52.948000,0 days 00:00:19.452000,0 days 00:55:10.895000,0 days 00:56:03.843000,0 days 00:56:23.295000,245.0,276.0,262.0,265.0,False,C2,11.0,False,Aston Martin,0 days 00:54:29.176000,2025-04-05 03:09:30.202,1,,False,,False,True
0 days 00:57:54.313000,STR,18,,14.0,4.0,,,0 days 00:00:31.900000,0 days 00:00:41.312000,0 days 00:00:17.806000,0 days 00:56:55.195000,0 days 00:57:36.507000,0 days 00:57:54.313000,284.0,295.0,263.0,296.0,False,C2,12.0,False,Aston Martin,0 days 00:56:23.295000,2025-04-05 03:11:24.321,1,,False,,False,True
0 days 00:59:58.558000,STR,18,,15.0,4.0,,0 days 00:59:57.203000,0 days 00:00:35.153000,0 days 00:01:03.391000,0 days 00:00:25.701000,0 days 00:58:29.466000,0 days 00:59:32.857000,0 days 00:59:58.558000,249.0,138.0,,240.0,False,C2,13.0,False,Aston Martin,0 days 00:57:54.313000,2025-04-05 03:12:55.339,1,,False,,False,False
0 days 01:08:42.833000,STR,18,,16.0,5.0,0 days 01:06:24.066000,0 days 01:08:42.833000,,0 days 00:00:56.393000,,,0 days 01:08:03.254000,,237.0,205.0,,111.0,False,C3,1.0,True,Aston Martin,0 days 00:59:58.558000,2025-04-05 03:14:59.584,15,,False,,False,False
0 days 00:17:58.771000,TSU,22,,1.0,1.0,0 days 00:16:00.711000,,,0 days 00:00:49.237000,0 days 00:00:20.533000,,0 days 00:17:38.434000,0 days 00:17:58.825000,223.0,261.0,266.0,252.0,False,C1,1.0,True,Red Bull Racing,0 days 00:16:00.711000,2025-04-05 02:31:01.737,1,,False,,False,False
0 days 00:19:30.401000,TSU,22,,2.0,1.0,,,0 days 00:00:32.270000,0 days 00:00:41.229000,0 days 00:00:18.131000,0 days 00:18:31.041000,0 days 00:19:12.270000,0 days 00:19:30.401000,281.0,290.0,265.0,286.0,True,C1,2.0,True,Red Bull Racing,0 days 00:17:58.771000,2025-04-05 02:32:59.797,1,,False,,False,True
0 days 00:30:13.423000,TSU,22,,3.0,1.0,,0 days 00:22:14.589000,0 days 00:00:59.283000,,,0 days 00:20:29.932000,,,110.0,,,,False,C1,3.0,True,Red Bull Racing,0 days 00:19:30.401000,2025-04-05 02:34:31.427,15,,False,,False,False
0 days 00:32:28.617000,TSU,22,,4.0,2.0,0 days 00:30:13.423000,,,0 days 00:00:45.151000,0 days 00:00:19.521000,,0 days 00:32:09.268000,0 days 00:32:28.752000,265.0,263.0,269.0,265.0,False,C1,4.0,False,Red Bull Racing,0 days 00:30:13.423000,2025-04-05 02:45:14.449,1,,False,,False,False
0 days 00:33:58.647000,TSU,22,,5.0,2.0,,,0 days 00:00:31.560000,0 days 00:00:40.766000,0 days 00:00:17.704000,0 days 00:33:00.177000,0 days 00:33:40.943000,0 days 00:33:58.647000,284.0,294.0,268.0,291.0,True,C1,5.0,False,Red Bull Racing,0 days 00:32:28.617000,2025-04-05 02:47:29.643,1,,False,,False,True
0 days 00:36:42.910000,TSU,22,,6.0,2.0,,0 days 00:36:41.526000,0 days 00:00:57.141000,0 days 00:01:14.239000,0 days 00:00:32.744000,0 days 00:34:56.023000,0 days 00:36:10.166000,0 days 00:36:43.026000,95.0,146.0,,144.0,False,C1,6.0,False,Red Bull Racing,0 days 00:33:58.647000,2025-04-05 02:48:59.673,1,,False,,False,False
0 days 00:39:16.454000,TSU,22,,7.0,3.0,0 days 00:37:10.104000,,0 days 00:01:15.494000,0 days 00:00:55.083000,0 days 00:00:23.024000,0 days 00:37:58.577000,0 days 00:38:53.568000,0 days 00:39:16.553000,164.0,263.0,271.0,197.0,False,C1,1.0,False,Red Bull Racing,0 days 00:36:42.910000,2025-04-05 02:51:43.936,1,,False,,False,False
0 days 00:40:45.913000,TSU,22,,8.0,3.0,,,0 days 00:00:31.306000,0 days 00:00:40.467000,0 days 00:00:17.686000,0 days 00:39:47.760000,0 days 00:40:28.227000,0 days 00:40:45.913000,286.0,293.0,269.0,292.0,True,C1,2.0,False,Red Bull Racing,0 days 00:39:16.454000,2025-04-05 02:54:17.480,1,,False,,False,True
0 days 00:43:28.786000,TSU,22,,9.0,3.0,,0 days 00:43:27.473000,0 days 00:00:55.157000,0 days 00:01:15.802000,0 days 00:00:31.868000,0 days 00:41:41.288000,0 days 00:42:56.973000,0 days 00:43:28.786000,136.0,156.0,,145.0,False,C1,3.0,False,Red Bull Racing,0 days 00:40:45.913000,2025-04-05 02:55:46.939,1,,False,,False,False
0 days 00:46:05.619000,TSU,22,,10.0,4.0,0 days 00:43:47.364000,,0 days 00:01:19.920000,0 days 00:00:55.358000,0 days 00:00:21.674000,0 days 00:44:48.896000,0 days 00:45:44.181000,0 days 00:46:05.759000,163.0,260.0,269.0,253.0,False,C1,10.0,False,Red Bull Racing,0 days 00:43:28.786000,2025-04-05 02:58:29.812,1,,False,,False,False
0 days 00:47:35.025000,TSU,22,,11.0,4.0,,,0 days 00:00:31.294000,0 days 00:00:40.422000,0 days 00:00:17.690000,0 days 00:46:36.913000,0 days 00:47:17.335000,0 days 00:47:35.025000,284.0,291.0,268.0,287.0,True,C1,11.0,False,Red Bull Racing,0 days 00:46:05.619000,2025-04-05 03:01:06.645,1,,False,,False,True
0 days 00:49:26.873000,TSU,22,,12.0,4.0,,0 days 00:49:25.558000,0 days 00:00:39.342000,0 days 00:00:49.139000,0 days 00:00:23.367000,0 days 00:48:14.367000,0 days 00:49:03.506000,0 days 00:49:26.873000,227.0,263.0,,241.0,False,C1,12.0,False,Red Bull Racing,0 days 00:47:35.025000,2025-04-05 03:02:36.051,1,,False,,False,False
0 days 00:57:41.371000,TSU,22,,13.0,5.0,0 days 00:55:34.951000,,,0 days 00:00:57.271000,0 days 00:00:20.103000,,0 days 00:57:21.546000,0 days 00:57:41.483000,107.0,259.0,271.0,246.0,False,C3,1.0,True,Red Bull Racing,0 days 00:49:26.873000,2025-04-05 03:04:27.899,1,,False,,False,False
0 days 00:59:10.156000,TSU,22,,14.0,5.0,,,0 days 00:00:30.863000,0 days 00:00:40.335000,0 days 00:00:17.587000,0 days 00:58:12.234000,0 days 00:58:52.569000,0 days 00:59:10.156000,284.0,290.0,268.0,288.0,True,C3,2.0,True,Red Bull Racing,0 days 00:57:41.371000,2025-04-05 03:12:42.397,1,,False,,False,True
0 days 01:01:57.010000,TSU,22,,15.0,5.0,,0 days 01:01:55.611000,0 days 00:00:59.371000,0 days 00:01:13.620000,0 days 00:00:33.665000,0 days 01:00:09.782000,0 days 01:01:23.345000,0 days 01:01:57.032000,146.0,165.0,,148.0,False,C3,3.0,True,Red Bull Racing,0 days 00:59:10.156000,2025-04-05 03:14:11.182,1,,False,,False,False
0 days 00:30:06.798000,ALB,23,,1.0,1.0,0 days 00:19:29.432000,0 days 00:21:31.308000,,0 days 00:00:48.793000,,,0 days 00:21:01.198000,,276.0,273.0,,265.0,False,C2,1.0,True,Williams,0 days 00:19:29.432000,2025-04-05 02:34:30.458,15,,False,,False,False
0 days 00:32:21.717000,ALB,23,,2.0,2.0,0 days 00:30:06.798000,,,0 days 00:00:48.988000,0 days 00:00:19.570000,,0 days 00:32:02.236000,0 days 00:32:21.752000,278.0,279.0,269.0,279.0,False,C2,1.0,False,Williams,0 days 00:30:06.798000,2025-04-05 02:45:07.824,1,,False,,False,False
0 days 00:33:52.596000,ALB,23,,3.0,2.0,,,0 days 00:00:31.997000,0 days 00:00:41.057000,0 days 00:00:17.825000,0 days 00:32:53.714000,0 days 00:33:34.771000,0 days 00:33:52.596000,283.0,299.0,270.0,295.0,True,C2,2.0,False,Williams,0 days 00:32:21.717000,2025-04-05 02:47:22.743,1,,False,,False,True
0 days 00:36:19.644000,ALB,23,,4.0,2.0,,,0 days 00:00:48.983000,0 days 00:01:03.644000,0 days 00:00:34.421000,0 days 00:34:41.579000,0 days 00:35:45.223000,0 days 00:36:19.644000,161.0,235.0,268.0,148.0,False,C2,3.0,False,Williams,0 days 00:33:52.596000,2025-04-05 02:48:53.622,1,,False,,False,True
0 days 00:38:07.155000,ALB,23,,5.0,2.0,,0 days 00:38:05.827000,0 days 00:00:33.511000,0 days 00:00:50.554000,0 days 00:00:23.446000,0 days 00:36:53.155000,0 days 00:37:43.709000,0 days 00:38:07.155000,203.0,281.0,,238.0,False,C2,4.0,False,Williams,0 days 00:36:19.644000,2025-04-05 02:51:20.670,1,,False,,False,False
0 days 00:40:19.616000,ALB,23,,6.0,3.0,0 days 00:38:32.099000,,0 days 00:01:06.935000,0 days 00:00:46.028000,0 days 00:00:19.498000,0 days 00:39:14.090000,0 days 00:40:00.118000,0 days 00:40:19.616000,256.0,279.0,270.0,279.0,False,C2,6.0,False,Williams,0 days 00:38:07.155000,2025-04-05 02:53:08.181,1,,False,,False,False
0 days 00:41:49.775000,ALB,23,,7.0,3.0,,,0 days 00:00:31.580000,0 days 00:00:40.841000,0 days 00:00:17.738000,0 days 00:40:51.196000,0 days 00:41:32.037000,0 days 00:41:49.775000,285.0,297.0,270.0,293.0,True,C2,7.0,False,Williams,0 days 00:40:19.616000,2025-04-05 02:55:20.642,1,,False,,False,True
0 days 00:44:08.691000,ALB,23,,8.0,3.0,,,0 days 00:00:53.955000,0 days 00:01:00.290000,0 days 00:00:24.671000,0 days 00:42:43.730000,0 days 00:43:44.020000,0 days 00:44:08.691000,160.0,280.0,243.0,198.0,False,C2,8.0,False,Williams,0 days 00:41:49.775000,2025-04-05 02:56:50.801,1,,False,,False,True
0 days 00:45:41.987000,ALB,23,,9.0,3.0,,,0 days 00:00:33.422000,0 days 00:00:41.857000,0 days 00:00:18.017000,0 days 00:44:42.113000,0 days 00:45:23.970000,0 days 00:45:41.987000,275.0,297.0,264.0,295.0,False,C2,9.0,False,Williams,0 days 00:44:08.691000,2025-04-05 02:59:09.717,1,,False,,False,True
0 days 00:47:13.942000,ALB,23,,10.0,3.0,,,0 days 00:00:32.417000,0 days 00:00:41.575000,0 days 00:00:17.963000,0 days 00:46:14.404000,0 days 00:46:55.979000,0 days 00:47:13.942000,281.0,296.0,265.0,295.0,False,C2,10.0,False,Williams,0 days 00:45:41.987000,2025-04-05 03:00:43.013,1,,False,,False,True
0 days 00:48:45.806000,ALB,23,,11.0,3.0,,,0 days 00:00:32.473000,0 days 00:00:41.585000,0 days 00:00:17.806000,0 days 00:47:46.415000,0 days 00:48:28,0 days 00:48:45.806000,285.0,298.0,265.0,298.0,False,C2,11.0,False,Williams,0 days 00:47:13.942000,2025-04-05 03:02:14.968,1,,False,,False,True
0 days 00:50:18.431000,ALB,23,,12.0,3.0,,,0 days 00:00:32.815000,0 days 00:00:41.957000,0 days 00:00:17.853000,0 days 00:49:18.621000,0 days 00:50:00.578000,0 days 00:50:18.431000,287.0,301.0,268.0,297.0,False,C2,12.0,False,Williams,0 days 00:48:45.806000,2025-04-05 03:03:46.832,1,,False,,False,True
0 days 00:51:49.727000,ALB,23,,13.0,3.0,,,0 days 00:00:32.123000,0 days 00:00:41.368000,0 days 00:00:17.805000,0 days 00:50:50.554000,0 days 00:51:31.922000,0 days 00:51:49.727000,284.0,300.0,267.0,299.0,False,C2,13.0,False,Williams,0 days 00:50:18.431000,2025-04-05 03:05:19.457,1,,False,,False,True
0 days 00:53:21.066000,ALB,23,,14.0,3.0,,,0 days 00:00:32.054000,0 days 00:00:41.349000,0 days 00:00:17.936000,0 days 00:52:21.781000,0 days 00:53:03.130000,0 days 00:53:21.066000,286.0,303.0,271.0,303.0,False,C2,14.0,False,Williams,0 days 00:51:49.727000,2025-04-05 03:06:50.753,1,,False,,False,True
0 days 00:54:56.892000,ALB,23,,15.0,3.0,,0 days 00:54:55.607000,0 days 00:00:32.769000,0 days 00:00:42.276000,0 days 00:00:20.781000,0 days 00:53:53.835000,0 days 00:54:36.111000,0 days 00:54:56.892000,,302.0,,295.0,False,C2,15.0,False,Williams,0 days 00:53:21.066000,2025-04-05 03:08:22.092,1,,False,,False,False
0 days 01:02:11.158000,ALB,23,,16.0,4.0,0 days 01:00:25.469000,,,0 days 00:00:48.952000,0 days 00:00:21.282000,,0 days 01:01:49.986000,0 days 01:02:11.158000,282.0,258.0,273.0,216.0,False,C3,1.0,True,Williams,0 days 00:54:56.892000,2025-04-05 03:09:57.918,1,,False,,False,False
0 days 01:03:39.712000,ALB,23,,17.0,4.0,,,0 days 00:00:30.913000,0 days 00:00:40.075000,0 days 00:00:17.566000,0 days 01:02:42.071000,0 days 01:03:22.146000,0 days 01:03:39.712000,287.0,302.0,272.0,298.0,True,C3,2.0,True,Williams,0 days 01:02:11.158000,2025-04-05 03:17:12.184,1,,False,,False,True
0 days 01:06:15.582000,ALB,23,,18.0,4.0,,,0 days 00:00:53.861000,0 days 00:01:15.203000,0 days 00:00:26.904000,0 days 01:04:33.643000,0 days 01:05:48.753000,0 days 01:06:15.582000,106.0,202.0,211.0,160.0,False,C3,3.0,True,Williams,0 days 01:03:39.712000,2025-04-05 03:18:40.738,1,,False,,False,False
0 days 01:08:45.427000,ALB,23,,19.0,4.0,,0 days 01:08:45.427000,0 days 00:00:50.730000,0 days 00:01:02.135000,,0 days 01:07:06.519000,0 days 01:08:08.536000,,163.0,277.0,,154.0,False,C3,4.0,True,Williams,0 days 01:06:15.582000,2025-04-05 03:21:16.608,15,,False,,False,False
0 days 00:19:08.985000,HUL,27,,1.0,1.0,0 days 00:17:13.684000,,,0 days 00:00:54.189000,0 days 00:00:19.266000,,0 days 00:18:49.931000,0 days 00:19:09.119000,173.0,270.0,267.0,271.0,False,C2,1.0,True,Kick Sauber,0 days 00:17:13.684000,2025-04-05 02:32:14.710,1,,False,,False,False
0 days 00:20:41.276000,HUL,27,,2.0,1.0,,,0 days 00:00:32.759000,0 days 00:00:41.318000,0 days 00:00:18.214000,0 days 00:19:41.744000,0 days 00:20:23.062000,0 days 00:20:41.276000,281.0,290.0,265.0,284.0,True,C2,2.0,True,Kick Sauber,0 days 00:19:08.985000,2025-04-05 02:34:10.011,1,,False,,False,True
0 days 00:30:21.626000,HUL,27,,3.0,2.0,,0 days 00:23:00.996000,,,,,,,,,,,False,C2,4.0,False,Kick Sauber,0 days 00:20:41.276000,2025-04-05 02:35:42.302,15,,False,,False,False
0 days 00:32:46.651000,HUL,27,,4.0,2.0,0 days 00:30:21.626000,,,0 days 00:00:50.047000,0 days 00:00:21.161000,,0 days 00:32:25.627000,0 days 00:32:46.659000,263.0,272.0,266.0,274.0,False,C2,5.0,False,Kick Sauber,0 days 00:30:21.626000,2025-04-05 02:45:22.652,1,,False,,False,False
0 days 00:34:17.272000,HUL,27,,5.0,2.0,,,0 days 00:00:31.863000,0 days 00:00:40.894000,0 days 00:00:17.864000,0 days 00:33:18.514000,0 days 00:33:59.408000,0 days 00:34:17.272000,285.0,295.0,266.0,291.0,True,C2,6.0,False,Kick Sauber,0 days 00:32:46.651000,2025-04-05 02:47:47.677,1,,False,,False,True
0 days 00:36:09.941000,HUL,27,,6.0,2.0,,0 days 00:36:08.588000,0 days 00:00:44.057000,0 days 00:00:46.192000,0 days 00:00:22.420000,0 days 00:35:01.329000,0 days 00:35:47.521000,0 days 00:36:09.941000,259.0,273.0,,252.0,False,C2,7.0,False,Kick Sauber,0 days 00:34:17.272000,2025-04-05 02:49:18.298,1,,False,,False,False
0 days 00:43:55.328000,HUL,27,,7.0,3.0,0 days 00:42:14.848000,,,0 days 00:00:42.083000,0 days 00:00:20.161000,,0 days 00:43:35.395000,0 days 00:43:55.348000,271.0,292.0,260.0,284.0,False,C2,7.0,False,Kick Sauber,0 days 00:36:09.941000,2025-04-05 02:51:10.967,1,,False,,False,False
0 days 00:45:29.196000,HUL,27,,8.0,3.0,,,0 days 00:00:33.845000,0 days 00:00:41.871000,0 days 00:00:18.152000,0 days 00:44:29.173000,0 days 00:45:11.044000,0 days 00:45:29.196000,275.0,294.0,261.0,290.0,False,C2,8.0,False,Kick Sauber,0 days 00:43:55.328000,2025-04-05 02:58:56.354,1,,False,,False,True
0 days 00:47:02.862000,HUL,27,,9.0,3.0,,,0 days 00:00:33.396000,0 days 00:00:41.969000,0 days 00:00:18.301000,0 days 00:46:02.592000,0 days 00:46:44.561000,0 days 00:47:02.862000,274.0,291.0,262.0,286.0,False,C2,9.0,False,Kick Sauber,0 days 00:45:29.196000,2025-04-05 03:00:30.222,1,,False,,False,True
0 days 00:48:37.364000,HUL,27,,10.0,3.0,,,0 days 00:00:33.421000,0 days 00:00:42.827000,0 days 00:00:18.254000,0 days 00:47:36.283000,0 days 00:48:19.110000,0 days 00:48:37.364000,278.0,293.0,263.0,292.0,False,C2,10.0,False,Kick Sauber,0 days 00:47:02.862000,2025-04-05 03:02:03.888,1,,False,,False,True
0 days 00:50:11.154000,HUL,27,,11.0,3.0,,,0 days 00:00:33.176000,0 days 00:00:42.343000,0 days 00:00:18.271000,0 days 00:49:10.540000,0 days 00:49:52.883000,0 days 00:50:11.154000,277.0,294.0,263.0,288.0,False,C2,11.0,False,Kick Sauber,0 days 00:48:37.364000,2025-04-05 03:03:38.390,1,,False,,False,True
0 days 00:51:47.367000,HUL,27,,12.0,3.0,,,0 days 00:00:33.088000,0 days 00:00:42.550000,0 days 00:00:20.575000,0 days 00:50:44.242000,0 days 00:51:26.792000,0 days 00:51:47.367000,278.0,292.0,262.0,293.0,False,C2,12.0,False,Kick Sauber,0 days 00:50:11.154000,2025-04-05 03:05:12.180,1,,False,,False,True
0 days 00:53:20.183000,HUL,27,,13.0,3.0,,,0 days 00:00:32.799000,0 days 00:00:41.951000,0 days 00:00:18.066000,0 days 00:52:20.166000,0 days 00:53:02.117000,0 days 00:53:20.183000,281.0,297.0,265.0,296.0,False,C2,13.0,False,Kick Sauber,0 days 00:51:47.367000,2025-04-05 03:06:48.393,1,,False,,False,True
0 days 00:54:54.190000,HUL,27,,14.0,3.0,,,0 days 00:00:33.189000,0 days 00:00:42.394000,0 days 00:00:18.424000,0 days 00:53:53.372000,0 days 00:54:35.766000,0 days 00:54:54.190000,275.0,295.0,262.0,288.0,False,C2,14.0,False,Kick Sauber,0 days 00:53:20.183000,2025-04-05 03:08:21.209,1,,False,,False,True
0 days 00:56:32.429000,HUL,27,,15.0,3.0,,0 days 00:56:31.045000,0 days 00:00:33.133000,0 days 00:00:42.772000,0 days 00:00:22.334000,0 days 00:55:27.323000,0 days 00:56:10.095000,0 days 00:56:32.429000,282.0,291.0,,291.0,False,C2,15.0,False,Kick Sauber,0 days 00:54:54.190000,2025-04-05 03:09:55.216,1,,False,,False,False
0 days 01:08:26.333000,HUL,27,,16.0,4.0,0 days 01:06:30.582000,,,0 days 00:00:52.793000,0 days 00:00:25.440000,,0 days 01:08:01.145000,0 days 01:08:26.333000,248.0,172.0,270.0,254.0,False,C3,1.0,True,Kick Sauber,0 days 00:56:32.429000,2025-04-05 03:11:33.455,1,,False,,False,False
0 days 00:17:22.697000,LAW,30,,1.0,1.0,0 days 00:15:27.245000,,,0 days 00:00:44.601000,0 days 00:00:27.397000,,0 days 00:16:55.543000,0 days 00:17:22.762000,274.0,267.0,265.0,142.0,False,C2,1.0,True,Racing Bulls,0 days 00:15:27.245000,2025-04-05 02:30:28.271,1,,False,,False,False
0 days 00:18:54.213000,LAW,30,,2.0,1.0,,,0 days 00:00:32.265000,0 days 00:00:41.196000,0 days 00:00:18.055000,0 days 00:17:54.962000,0 days 00:18:36.158000,0 days 00:18:54.213000,283.0,292.0,265.0,292.0,True,C2,2.0,True,Racing Bulls,0 days 00:17:22.697000,2025-04-05 02:32:23.723,1,,False,,False,True
0 days 00:21:03.770000,LAW,30,,3.0,1.0,,0 days 00:21:02.323000,0 days 00:00:51.059000,0 days 00:00:51.944000,0 days 00:00:26.554000,0 days 00:19:45.272000,0 days 00:20:37.216000,0 days 00:21:03.770000,211.0,269.0,,264.0,False,C2,3.0,True,Racing Bulls,0 days 00:18:54.213000,2025-04-05 02:33:55.239,1,,False,,False,False
0 days 00:31:24.897000,LAW,30,,4.0,2.0,0 days 00:29:36.978000,,,0 days 00:00:44.754000,0 days 00:00:21.572000,,0 days 00:31:03.611000,0 days 00:31:25.096000,269.0,270.0,267.0,250.0,False,C2,4.0,False,Racing Bulls,0 days 00:29:36.978000,2025-04-05 02:44:38.004,1,,False,,False,False
0 days 00:32:55.143000,LAW,30,,5.0,2.0,,,0 days 00:00:31.831000,0 days 00:00:40.682000,0 days 00:00:17.733000,0 days 00:31:56.728000,0 days 00:32:37.410000,0 days 00:32:55.143000,285.0,298.0,267.0,297.0,True,C2,5.0,False,Racing Bulls,0 days 00:31:24.897000,2025-04-05 02:46:25.923,1,,False,,False,True
0 days 00:34:57.296000,LAW,30,,6.0,2.0,,0 days 00:34:56.069000,0 days 00:00:48.195000,0 days 00:00:49.169000,0 days 00:00:24.789000,0 days 00:33:43.338000,0 days 00:34:32.507000,0 days 00:34:57.296000,241.0,272.0,,253.0,False,C2,6.0,False,Racing Bulls,0 days 00:32:55.143000,2025-04-05 02:47:56.169,1,,False,,False,False
0 days 00:42:13.190000,LAW,30,,7.0,3.0,0 days 00:40:21.303000,,,0 days 00:00:43.757000,0 days 00:00:18.741000,,0 days 00:41:54.660000,0 days 00:42:13.254000,275.0,292.0,257.0,289.0,False,C2,7.0,False,Racing Bulls,0 days 00:34:57.296000,2025-04-05 02:49:58.322,1,,False,,False,False
0 days 00:43:48.707000,LAW,30,,8.0,3.0,,,0 days 00:00:34.231000,0 days 00:00:42.881000,0 days 00:00:18.405000,0 days 00:42:47.421000,0 days 00:43:30.302000,0 days 00:43:48.707000,279.0,290.0,257.0,288.0,False,C2,8.0,False,Racing Bulls,0 days 00:42:13.190000,2025-04-05 02:57:14.216,1,,False,,False,True
0 days 00:45:23.528000,LAW,30,,9.0,3.0,,,0 days 00:00:33.709000,0 days 00:00:42.738000,0 days 00:00:18.374000,0 days 00:44:22.416000,0 days 00:45:05.154000,0 days 00:45:23.528000,277.0,291.0,257.0,288.0,False,C2,9.0,False,Racing Bulls,0 days 00:43:48.707000,2025-04-05 02:58:49.733,1,,False,,False,True
0 days 00:46:58.509000,LAW,30,,10.0,3.0,,,0 days 00:00:33.687000,0 days 00:00:42.893000,0 days 00:00:18.401000,0 days 00:45:57.215000,0 days 00:46:40.108000,0 days 00:46:58.509000,280.0,289.0,257.0,288.0,False,C2,10.0,False,Racing Bulls,0 days 00:45:23.528000,2025-04-05 03:00:24.554,1,,False,,False,True
0 days 00:48:33.587000,LAW,30,,11.0,3.0,,,0 days 00:00:33.691000,0 days 00:00:42.872000,0 days 00:00:18.515000,0 days 00:47:32.200000,0 days 00:48:15.072000,0 days 00:48:33.587000,279.0,291.0,258.0,288.0,False,C2,11.0,False,Racing Bulls,0 days 00:46:58.509000,2025-04-05 03:01:59.535,1,,False,,False,True
0 days 00:50:08.495000,LAW,30,,12.0,3.0,,,0 days 00:00:33.650000,0 days 00:00:42.806000,0 days 00:00:18.452000,0 days 00:49:07.237000,0 days 00:49:50.043000,0 days 00:50:08.495000,280.0,292.0,258.0,290.0,False,C2,12.0,False,Racing Bulls,0 days 00:48:33.587000,2025-04-05 03:03:34.613,1,,False,,False,True
0 days 00:51:43.539000,LAW,30,,13.0,3.0,,,0 days 00:00:33.614000,0 days 00:00:43.001000,0 days 00:00:18.429000,0 days 00:50:42.109000,0 days 00:51:25.110000,0 days 00:51:43.539000,281.0,289.0,257.0,290.0,False,C2,13.0,False,Racing Bulls,0 days 00:50:08.495000,2025-04-05 03:05:09.521,1,,False,,False,True
0 days 00:53:18.254000,LAW,30,,14.0,3.0,,,0 days 00:00:33.526000,0 days 00:00:42.812000,0 days 00:00:18.377000,0 days 00:52:17.065000,0 days 00:52:59.877000,0 days 00:53:18.254000,280.0,291.0,258.0,292.0,False,C2,14.0,False,Racing Bulls,0 days 00:51:43.539000,2025-04-05 03:06:44.565,1,,False,,False,True
0 days 00:54:53.097000,LAW,30,,15.0,3.0,,,0 days 00:00:33.661000,0 days 00:00:42.798000,0 days 00:00:18.384000,0 days 00:53:51.915000,0 days 00:54:34.713000,0 days 00:54:53.097000,275.0,291.0,258.0,291.0,False,C2,15.0,False,Racing Bulls,0 days 00:53:18.254000,2025-04-05 03:08:19.280,1,,False,,False,True
0 days 00:56:42.529000,LAW,30,,16.0,3.0,,0 days 00:56:41.186000,0 days 00:00:33.621000,0 days 00:00:51.534000,0 days 00:00:24.277000,0 days 00:55:26.718000,0 days 00:56:18.252000,0 days 00:56:42.529000,276.0,200.0,,232.0,False,C2,16.0,False,Racing Bulls,0 days 00:54:53.097000,2025-04-05 03:09:54.123,1,,False,,False,False
0 days 01:04:24.931000,LAW,30,,17.0,4.0,0 days 01:02:43.595000,,,0 days 00:00:44.470000,0 days 00:00:21.164000,,0 days 01:04:03.940000,0 days 01:04:25.034000,276.0,269.0,271.0,234.0,False,C3,1.0,True,Racing Bulls,0 days 00:56:42.529000,2025-04-05 03:11:43.555,1,,False,,False,False
0 days 01:05:54.035000,LAW,30,,18.0,4.0,,,0 days 00:00:31.190000,0 days 00:00:40.371000,0 days 00:00:17.543000,0 days 01:04:56.121000,0 days 01:05:36.492000,0 days 01:05:54.035000,287.0,298.0,272.0,296.0,True,C3,2.0,True,Racing Bulls,0 days 01:04:24.931000,2025-04-05 03:19:25.957,1,,False,,False,True
0 days 01:07:55.300000,LAW,30,,19.0,4.0,,0 days 01:07:53.973000,0 days 00:00:45.885000,0 days 00:00:48.300000,0 days 00:00:27.080000,0 days 01:06:39.920000,0 days 01:07:28.220000,0 days 01:07:55.300000,217.0,270.0,,210.0,False,C3,3.0,True,Racing Bulls,0 days 01:05:54.035000,2025-04-05 03:20:55.061,1,,False,,False,False
0 days 00:29:22.048000,OCO,31,,1.0,1.0,0 days 00:19:24.916000,0 days 00:22:08.839000,,,,,,,149.0,,,,False,C1,1.0,True,Haas F1 Team,0 days 00:19:24.916000,2025-04-05 02:34:25.942,15,,False,,False,False
0 days 00:31:31.640000,OCO,31,,2.0,2.0,0 days 00:29:22.048000,,,0 days 00:00:53.524000,0 days 00:00:25.814000,,0 days 00:31:06.111000,0 days 00:31:31.861000,221.0,248.0,267.0,199.0,False,C1,1.0,True,Haas F1 Team,0 days 00:29:22.048000,2025-04-05 02:44:23.074,1,,False,,False,False
