Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:23:47.738000,HAM,44,,4.0,2.0,0 days 00:21:49.195000,,,0 days 00:00:36.825000,0 days 00:00:50.787000,,0 days 00:22:57.032000,0 days 00:23:47.955000,240.0,251.0,271.0,285.0,False,C3,1.0,True,Ferrari,0 days 00:20:16.070000,2025-03-22 07:07:21.577,1,,False,,False,False
0 days 00:25:24.444000,HAM,44,,5.0,2.0,,,0 days 00:00:24.959000,0 days 00:00:27.656000,0 days 00:00:44.091000,0 days 00:24:12.697000,0 days 00:24:40.353000,0 days 00:25:24.444000,286.0,280.0,134.0,330.0,False,C3,2.0,True,Ferrari,0 days 00:23:47.738000,2025-03-22 07:10:53.245,1,,False,,False,True
0 days 00:27:35.012000,HAM,44,,6.0,2.0,,,0 days 00:00:40.838000,0 days 00:00:38.937000,0 days 00:00:50.793000,0 days 00:26:05.282000,0 days 00:26:44.219000,0 days 00:27:35.012000,192.0,226.0,151.0,289.0,False,C3,3.0,True,Ferrari,0 days 00:25:24.444000,2025-03-22 07:12:29.951,1,,False,,False,True
0 days 00:29:44.188000,HAM,44,,7.0,2.0,,,0 days 00:00:39.595000,0 days 00:00:37.696000,0 days 00:00:51.885000,0 days 00:28:14.607000,0 days 00:28:52.303000,0 days 00:29:44.188000,222.0,248.0,268.0,224.0,False,C3,4.0,True,Ferrari,0 days 00:27:35.012000,2025-03-22 07:14:40.519,1,,False,,False,True
0 days 00:31:15.926000,HAM,44,,8.0,2.0,,,0 days 00:00:24.313000,0 days 00:00:27.435000,0 days 00:00:39.990000,0 days 00:30:08.501000,0 days 00:30:35.936000,0 days 00:31:15.926000,287.0,280.0,270.0,331.0,False,C3,5.0,True,Ferrari,0 days 00:29:44.188000,2025-03-22 07:16:49.695,1,,False,,False,True
0 days 00:33:11.476000,HAM,44,,9.0,2.0,,0 days 00:33:09.640000,0 days 00:00:29.293000,0 days 00:00:32.086000,0 days 00:00:54.171000,0 days 00:31:45.219000,0 days 00:32:17.305000,0 days 00:33:11.476000,238.0,233.0,,274.0,False,C3,6.0,True,Ferrari,0 days 00:31:15.926000,2025-03-22 07:18:21.433,1,,False,,False,False
0 days 00:42:36.573000,HAM,44,,10.0,3.0,0 days 00:40:42.120000,,,0 days 00:00:35.074000,0 days 00:00:47.547000,,0 days 00:41:49.055000,0 days 00:42:36.573000,251.0,251.0,270.0,302.0,False,C3,7.0,False,Ferrari,0 days 00:33:11.476000,2025-03-22 07:20:16.983,12,,False,,False,False
0 days 00:44:08.190000,HAM,44,,11.0,3.0,,,0 days 00:00:24.383000,0 days 00:00:27.361000,0 days 00:00:39.873000,0 days 00:43:00.956000,0 days 00:43:28.317000,0 days 00:44:08.190000,287.0,281.0,270.0,329.0,True,C3,8.0,False,Ferrari,0 days 00:42:36.573000,2025-03-22 07:29:42.080,1,,False,,False,True
0 days 00:45:58.771000,HAM,44,,12.0,3.0,,0 days 00:45:55.658000,0 days 00:00:26.986000,0 days 00:00:31.057000,0 days 00:00:52.538000,0 days 00:44:35.176000,0 days 00:45:06.233000,0 days 00:45:58.771000,256.0,241.0,,305.0,False,C3,9.0,False,Ferrari,0 days 00:44:08.190000,2025-03-22 07:31:13.697,1,,False,,False,False
0 days 00:50:32.434000,HAM,44,,13.0,4.0,0 days 00:48:31.954000,,,0 days 00:00:35.836000,0 days 00:00:48.348000,,0 days 00:49:44.093000,0 days 00:50:32.542000,227.0,249.0,271.0,272.0,False,C3,1.0,True,Ferrari,0 days 00:45:58.771000,2025-03-22 07:33:04.278,1,,False,,False,False
0 days 00:52:03.935000,HAM,44,,14.0,4.0,,,0 days 00:00:24.304000,0 days 00:00:27.252000,0 days 00:00:39.945000,0 days 00:50:56.738000,0 days 00:51:23.990000,0 days 00:52:03.935000,287.0,280.0,269.0,332.0,True,C3,2.0,True,Ferrari,0 days 00:50:32.434000,2025-03-22 07:37:37.941,1,,False,,False,True
0 days 00:54:13.086000,HAM,44,,15.0,4.0,,0 days 00:54:11.187000,0 days 00:00:32.130000,0 days 00:00:37.042000,0 days 00:00:59.979000,0 days 00:52:36.065000,0 days 00:53:13.107000,0 days 00:54:13.086000,184.0,189.0,,191.0,False,C3,3.0,True,Ferrari,0 days 00:52:03.935000,2025-03-22 07:39:09.442,1,,False,,False,False
0 days 01:03:47.638000,HAM,44,,16.0,5.0,0 days 01:01:50.611000,,,0 days 00:00:37.286000,0 days 00:00:49.275000,,0 days 01:02:58.363000,0 days 01:03:47.688000,248.0,249.0,270.0,286.0,False,C3,1.0,True,Ferrari,0 days 00:54:13.086000,2025-03-22 07:41:18.593,12,,False,,False,False
0 days 01:05:18.565000,HAM,44,,17.0,5.0,,,0 days 00:00:24.148000,0 days 00:00:27.175000,0 days 00:00:39.604000,0 days 01:04:11.786000,0 days 01:04:38.961000,0 days 01:05:18.565000,287.0,281.0,270.0,330.0,True,C3,2.0,True,Ferrari,0 days 01:03:47.638000,2025-03-22 07:50:53.145,1,,False,,False,True
0 days 01:07:20.357000,HAM,44,,18.0,5.0,,0 days 01:07:18.618000,0 days 00:00:28.119000,0 days 00:00:36.471000,0 days 00:00:57.202000,0 days 01:05:46.684000,0 days 01:06:23.155000,0 days 01:07:20.357000,253.0,203.0,,241.0,False,C3,3.0,True,Ferrari,0 days 01:05:18.565000,2025-03-22 07:52:24.072,1,,False,,False,False
0 days 01:11:25.191000,HAM,44,,19.0,6.0,0 days 01:09:35.150000,,,0 days 00:00:33.215000,0 days 00:00:48.785000,,0 days 01:10:36.474000,0 days 01:11:25.401000,264.0,245.0,273.0,294.0,False,C3,1.0,True,Ferrari,0 days 01:07:20.357000,2025-03-22 07:54:25.864,1,,False,,False,False
0 days 01:12:56.332000,HAM,44,,20.0,6.0,,,0 days 00:00:24.070000,0 days 00:00:27.313000,0 days 00:00:39.758000,0 days 01:11:49.261000,0 days 01:12:16.574000,0 days 01:12:56.332000,287.0,279.0,271.0,333.0,False,C3,2.0,True,Ferrari,0 days 01:11:25.191000,2025-03-22 07:58:30.698,1,,False,,False,True
0 days 01:15:04.647000,HAM,44,,21.0,6.0,,0 days 01:15:04.647000,0 days 00:00:32.464000,0 days 00:00:35.422000,,0 days 01:13:28.744000,0 days 01:14:04.354000,,187.0,189.0,,189.0,False,C3,3.0,True,Ferrari,0 days 01:12:56.332000,2025-03-22 08:00:01.839,1,,False,,False,False
0 days 00:16:50.603000,LEC,16,,1.0,1.0,0 days 00:14:41.657000,,,0 days 00:00:41.289000,0 days 00:00:48.804000,,0 days 00:16:01.861000,0 days 00:16:50.603000,249.0,249.0,269.0,305.0,False,C3,4.0,False,Ferrari,0 days 00:14:41.657000,2025-03-22 07:01:47.164,1,,False,,False,False
0 days 00:18:23.443000,LEC,16,,2.0,1.0,,,0 days 00:00:24.389000,0 days 00:00:27.598000,0 days 00:00:40.853000,0 days 00:17:14.992000,0 days 00:17:42.590000,0 days 00:18:23.443000,285.0,276.0,271.0,335.0,True,C3,5.0,False,Ferrari,0 days 00:16:50.603000,2025-03-22 07:03:56.110,12,,False,,False,True
0 days 00:20:09.048000,LEC,16,,3.0,1.0,,0 days 00:20:07.486000,0 days 00:00:26.284000,0 days 00:00:30.356000,0 days 00:00:48.965000,0 days 00:18:49.727000,0 days 00:19:20.083000,0 days 00:20:09.048000,259.0,255.0,,306.0,False,C3,6.0,False,Ferrari,0 days 00:18:23.443000,2025-03-22 07:05:28.950,1,,False,,False,False
0 days 00:23:59.544000,LEC,16,,4.0,2.0,0 days 00:21:56.857000,,,0 days 00:00:36.632000,0 days 00:00:50.947000,,0 days 00:23:08.626000,0 days 00:23:59.808000,264.0,253.0,272.0,307.0,False,C3,1.0,True,Ferrari,0 days 00:20:09.048000,2025-03-22 07:07:14.555,1,,False,,False,False
0 days 00:25:31.602000,LEC,16,,5.0,2.0,,,0 days 00:00:24.434000,0 days 00:00:27.786000,0 days 00:00:39.838000,0 days 00:24:23.978000,0 days 00:24:51.764000,0 days 00:25:31.602000,286.0,280.0,273.0,332.0,True,C3,2.0,True,Ferrari,0 days 00:23:59.544000,2025-03-22 07:11:05.051,1,,False,,False,True
0 days 00:27:44.519000,LEC,16,,6.0,2.0,,,0 days 00:00:42.783000,0 days 00:00:36.147000,0 days 00:00:53.987000,0 days 00:26:14.385000,0 days 00:26:50.532000,0 days 00:27:44.519000,212.0,197.0,109.0,249.0,False,C3,3.0,True,Ferrari,0 days 00:25:31.602000,2025-03-22 07:12:37.109,1,,False,,False,True
0 days 00:29:53.897000,LEC,16,,7.0,2.0,,,0 days 00:00:34.736000,0 days 00:00:37.988000,0 days 00:00:56.654000,0 days 00:28:19.255000,0 days 00:28:57.243000,0 days 00:29:53.897000,253.0,140.0,271.0,231.0,False,C3,4.0,True,Ferrari,0 days 00:27:44.519000,2025-03-22 07:14:50.026,1,,False,,False,True
0 days 00:31:25.476000,LEC,16,,8.0,2.0,,,0 days 00:00:24.339000,0 days 00:00:27.514000,0 days 00:00:39.726000,0 days 00:30:18.236000,0 days 00:30:45.750000,0 days 00:31:25.476000,286.0,280.0,274.0,332.0,True,C3,5.0,True,Ferrari,0 days 00:29:53.897000,2025-03-22 07:16:59.404,1,,False,,False,True
0 days 00:33:30.188000,LEC,16,,9.0,2.0,,0 days 00:33:28.476000,0 days 00:00:31.101000,0 days 00:00:35.746000,0 days 00:00:57.865000,0 days 00:31:56.577000,0 days 00:32:32.323000,0 days 00:33:30.188000,210.0,201.0,,270.0,False,C3,6.0,True,Ferrari,0 days 00:31:25.476000,2025-03-22 07:18:30.983,1,,False,,False,False
0 days 00:42:54.792000,LEC,16,,10.0,3.0,0 days 00:40:50.660000,,,0 days 00:00:38.872000,0 days 00:00:49.583000,,0 days 00:42:05.351000,0 days 00:42:54.792000,218.0,182.0,273.0,301.0,False,C3,7.0,False,Ferrari,0 days 00:33:30.188000,2025-03-22 07:20:35.695,12,,False,,False,False
0 days 00:44:26.431000,LEC,16,,11.0,3.0,,,0 days 00:00:24.251000,0 days 00:00:27.663000,0 days 00:00:39.725000,0 days 00:43:19.043000,0 days 00:43:46.706000,0 days 00:44:26.431000,287.0,281.0,274.0,330.0,True,C3,8.0,False,Ferrari,0 days 00:42:54.792000,2025-03-22 07:30:00.299,1,,False,,False,True
0 days 00:46:13.139000,LEC,16,,12.0,3.0,,0 days 00:46:11.374000,0 days 00:00:26.191000,0 days 00:00:30.894000,0 days 00:00:49.623000,0 days 00:44:52.622000,0 days 00:45:23.516000,0 days 00:46:13.139000,262.0,256.0,,305.0,False,C3,9.0,False,Ferrari,0 days 00:44:26.431000,2025-03-22 07:31:31.938,1,,False,,False,False
0 days 00:50:48.542000,LEC,16,,13.0,4.0,0 days 00:48:42.610000,,,0 days 00:00:36.992000,0 days 00:00:52.504000,,0 days 00:49:56.141000,0 days 00:50:48.747000,257.0,246.0,272.0,304.0,False,C3,1.0,True,Ferrari,0 days 00:46:13.139000,2025-03-22 07:33:18.646,1,,False,,False,False
0 days 00:52:19.992000,LEC,16,,14.0,4.0,,,0 days 00:00:24.205000,0 days 00:00:27.415000,0 days 00:00:39.830000,0 days 00:51:12.747000,0 days 00:51:40.162000,0 days 00:52:19.992000,288.0,281.0,269.0,332.0,True,C3,2.0,True,Ferrari,0 days 00:50:48.542000,2025-03-22 07:37:54.049,1,,False,,False,True
0 days 00:54:21.892000,LEC,16,,15.0,4.0,,0 days 00:54:20.072000,0 days 00:00:30.346000,0 days 00:00:36.496000,0 days 00:00:55.058000,0 days 00:52:50.338000,0 days 00:53:26.834000,0 days 00:54:21.892000,167.0,185.0,,252.0,False,C3,3.0,True,Ferrari,0 days 00:52:19.992000,2025-03-22 07:39:25.499,1,,False,,False,False
0 days 01:03:58.949000,LEC,16,,16.0,5.0,0 days 01:01:57.560000,,,0 days 00:00:34.607000,0 days 00:00:46.915000,,0 days 01:03:12.207000,0 days 01:03:59.002000,247.0,255.0,272.0,303.0,False,C3,1.0,True,Ferrari,0 days 00:54:21.892000,2025-03-22 07:41:27.399,12,,False,,False,False
0 days 01:05:29.989000,LEC,16,,17.0,5.0,,,0 days 00:00:24.128000,0 days 00:00:27.320000,0 days 00:00:39.592000,0 days 01:04:23.077000,0 days 01:04:50.397000,0 days 01:05:29.989000,287.0,281.0,272.0,331.0,True,C3,2.0,True,Ferrari,0 days 01:03:58.949000,2025-03-22 07:51:04.456,1,,False,,False,True
0 days 01:07:25.024000,LEC,16,,18.0,5.0,,0 days 01:07:23.243000,0 days 00:00:29.351000,0 days 00:00:32.266000,0 days 00:00:53.418000,0 days 01:05:59.340000,0 days 01:06:31.606000,0 days 01:07:25.024000,255.0,256.0,,231.0,False,C3,3.0,True,Ferrari,0 days 01:05:29.989000,2025-03-22 07:52:35.496,1,,False,,False,False
0 days 01:12:02.223000,LEC,16,,19.0,6.0,0 days 01:10:00.022000,,,0 days 00:00:37.987000,0 days 00:00:47.044000,,0 days 01:11:15.328000,0 days 01:12:02.448000,219.0,198.0,272.0,303.0,False,C3,1.0,True,Ferrari,0 days 01:07:25.024000,2025-03-22 07:54:30.531,1,,False,,False,False
0 days 01:13:33.244000,LEC,16,,20.0,6.0,,,0 days 00:00:24.094000,0 days 00:00:27.355000,0 days 00:00:39.572000,0 days 01:12:26.317000,0 days 01:12:53.672000,0 days 01:13:33.244000,286.0,281.0,272.0,332.0,True,C3,2.0,True,Ferrari,0 days 01:12:02.223000,2025-03-22 07:59:07.730,1,,False,,False,True
0 days 01:15:42.410000,LEC,16,,21.0,6.0,,0 days 01:15:42.410000,0 days 00:00:32.806000,0 days 00:00:35.756000,,0 days 01:14:06.150000,0 days 01:14:41.900000,,156.0,189.0,,189.0,False,C3,3.0,True,Ferrari,0 days 01:13:33.244000,2025-03-22 08:00:38.751,1,,False,,False,False
0 days 00:15:38.909000,HAD,6,,1.0,1.0,0 days 00:13:46.386000,,,0 days 00:00:33.333000,0 days 00:00:46.051000,,0 days 00:14:52.954000,0 days 00:15:38.909000,235.0,249.0,269.0,302.0,False,C3,7.0,False,Racing Bulls,0 days 00:13:46.386000,2025-03-22 07:00:51.893,1,,False,,False,False
0 days 00:17:18.986000,HAD,6,,2.0,1.0,,0 days 00:17:17.391000,0 days 00:00:24.700000,0 days 00:00:27.689000,0 days 00:00:47.688000,0 days 00:16:03.609000,0 days 00:16:31.298000,0 days 00:17:18.986000,281.0,275.0,,332.0,False,C3,8.0,False,Racing Bulls,0 days 00:15:38.909000,2025-03-22 07:02:44.416,12,,False,,False,False
0 days 00:20:43.739000,HAD,6,,3.0,2.0,0 days 00:18:51.181000,,,0 days 00:00:34.671000,0 days 00:00:48.569000,,0 days 00:19:55.170000,0 days 00:20:43.923000,227.0,216.0,271.0,267.0,False,C3,1.0,True,Racing Bulls,0 days 00:17:18.986000,2025-03-22 07:04:24.493,1,,False,,False,False
0 days 00:22:15.563000,HAD,6,,4.0,2.0,,,0 days 00:00:24.497000,0 days 00:00:27.383000,0 days 00:00:39.944000,0 days 00:21:08.236000,0 days 00:21:35.619000,0 days 00:22:15.563000,284.0,277.0,269.0,330.0,True,C3,2.0,True,Racing Bulls,0 days 00:20:43.739000,2025-03-22 07:07:49.246,1,,False,,False,True
0 days 00:24:11.350000,HAD,6,,5.0,2.0,,0 days 00:24:09.585000,0 days 00:00:29.770000,0 days 00:00:33.489000,0 days 00:00:52.528000,0 days 00:22:45.333000,0 days 00:23:18.822000,0 days 00:24:11.350000,235.0,243.0,,285.0,False,C3,3.0,True,Racing Bulls,0 days 00:22:15.563000,2025-03-22 07:09:21.070,1,,False,,False,False
0 days 00:30:18.226000,HAD,6,,6.0,3.0,0 days 00:28:09.663000,,,0 days 00:00:35.577000,0 days 00:01:02.719000,,0 days 00:29:15.664000,0 days 00:30:18.580000,230.0,236.0,272.0,285.0,False,C3,1.0,True,Racing Bulls,0 days 00:24:11.350000,2025-03-22 07:11:16.857,1,,False,,False,False
0 days 00:31:49.388000,HAD,6,,7.0,3.0,,,0 days 00:00:24.234000,0 days 00:00:27.268000,0 days 00:00:39.660000,0 days 00:30:42.460000,0 days 00:31:09.728000,0 days 00:31:49.388000,284.0,278.0,270.0,330.0,True,C3,2.0,True,Racing Bulls,0 days 00:30:18.226000,2025-03-22 07:17:23.733,1,,False,,False,True
0 days 00:33:56.484000,HAD,6,,8.0,3.0,,0 days 00:33:54.745000,0 days 00:00:30.428000,0 days 00:00:37.391000,0 days 00:00:59.277000,0 days 00:32:19.816000,0 days 00:32:57.207000,0 days 00:33:56.484000,226.0,222.0,,234.0,False,C3,3.0,True,Racing Bulls,0 days 00:31:49.388000,2025-03-22 07:18:54.895,12,,False,,False,False
0 days 00:41:44.993000,HAD,6,,9.0,4.0,0 days 00:39:48.465000,,,0 days 00:00:35.779000,0 days 00:00:49.100000,,0 days 00:40:55.915000,0 days 00:41:45.024000,224.0,227.0,271.0,267.0,False,C3,1.0,True,Racing Bulls,0 days 00:33:56.484000,2025-03-22 07:21:01.991,21,,False,,False,False
0 days 00:43:16.825000,HAD,6,,10.0,4.0,,,0 days 00:00:24.286000,0 days 00:00:27.754000,0 days 00:00:39.792000,0 days 00:42:09.279000,0 days 00:42:37.033000,0 days 00:43:16.825000,284.0,275.0,271.0,329.0,True,C3,2.0,True,Racing Bulls,0 days 00:41:44.993000,2025-03-22 07:28:50.500,1,,False,,False,True
0 days 00:45:15.909000,HAD,6,,11.0,4.0,,0 days 00:45:12.748000,0 days 00:00:29.989000,0 days 00:00:34.342000,0 days 00:00:54.753000,0 days 00:43:46.814000,0 days 00:44:21.156000,0 days 00:45:15.909000,242.0,240.0,,278.0,False,C3,3.0,True,Racing Bulls,0 days 00:43:16.825000,2025-03-22 07:30:22.332,1,,False,,False,False
0 days 00:51:07.799000,HAD,6,,12.0,5.0,0 days 00:49:09.680000,,,0 days 00:00:35.683000,0 days 00:00:49.878000,,0 days 00:50:18.112000,0 days 00:51:08.051000,213.0,224.0,270.0,263.0,False,C3,1.0,True,Racing Bulls,0 days 00:45:15.909000,2025-03-22 07:32:21.416,1,,False,,False,False
0 days 00:52:39.052000,HAD,6,,13.0,5.0,,,0 days 00:00:24.127000,0 days 00:00:27.254000,0 days 00:00:39.872000,0 days 00:51:31.926000,0 days 00:51:59.180000,0 days 00:52:39.052000,285.0,278.0,271.0,330.0,True,C3,2.0,True,Racing Bulls,0 days 00:51:07.799000,2025-03-22 07:38:13.306,1,,False,,False,True
0 days 00:54:42.624000,HAD,6,,14.0,5.0,,0 days 00:54:40.919000,0 days 00:00:31.102000,0 days 00:00:34.506000,0 days 00:00:57.964000,0 days 00:53:10.154000,0 days 00:53:44.660000,0 days 00:54:42.624000,236.0,236.0,,232.0,False,C3,3.0,True,Racing Bulls,0 days 00:52:39.052000,2025-03-22 07:39:44.559,1,,False,,False,False
0 days 01:03:08.924000,HAD,6,,15.0,6.0,0 days 01:01:15.361000,,,0 days 00:00:33.422000,0 days 00:00:48.581000,,0 days 01:02:20.343000,0 days 01:03:09.034000,217.0,231.0,271.0,273.0,False,C3,4.0,False,Racing Bulls,0 days 00:54:42.624000,2025-03-22 07:41:48.131,12,,False,,False,False
0 days 01:04:40.372000,HAD,6,,16.0,6.0,,,0 days 00:00:24.287000,0 days 00:00:27.315000,0 days 00:00:39.846000,0 days 01:03:33.211000,0 days 01:04:00.526000,0 days 01:04:40.372000,285.0,278.0,269.0,329.0,True,C3,5.0,False,Racing Bulls,0 days 01:03:08.924000,2025-03-22 07:50:14.431,1,,False,,False,True
0 days 01:06:36.222000,HAD,6,,17.0,6.0,,0 days 01:06:34.549000,0 days 00:00:32.188000,0 days 00:00:32.619000,0 days 00:00:51.043000,0 days 01:05:12.560000,0 days 01:05:45.179000,0 days 01:06:36.222000,253.0,248.0,,276.0,False,C3,6.0,False,Racing Bulls,0 days 01:04:40.372000,2025-03-22 07:51:45.879,1,,False,,False,False
0 days 01:11:07.543000,HAD,6,,18.0,7.0,0 days 01:09:07.572000,,,0 days 00:00:35.517000,0 days 00:00:52.272000,,0 days 01:10:15.271000,0 days 01:11:07.810000,217.0,234.0,273.0,255.0,False,C3,1.0,True,Racing Bulls,0 days 01:06:36.222000,2025-03-22 07:53:41.729,1,,False,,False,False
0 days 01:12:38.622000,HAD,6,,19.0,7.0,,,0 days 00:00:24.160000,0 days 00:00:27.213000,0 days 00:00:39.706000,0 days 01:11:31.703000,0 days 01:11:58.916000,0 days 01:12:38.622000,284.0,277.0,270.0,331.0,True,C3,2.0,True,Racing Bulls,0 days 01:11:07.543000,2025-03-22 07:58:13.050,1,,False,,False,True
0 days 01:14:46.853000,HAD,6,,20.0,7.0,,0 days 01:14:46.853000,0 days 00:00:32.914000,0 days 00:00:34.511000,,0 days 01:13:11.607000,0 days 01:13:46.057000,,245.0,217.0,,208.0,False,C3,3.0,True,Racing Bulls,0 days 01:12:38.622000,2025-03-22 07:59:44.129,1,,False,,False,False
0 days 00:17:54.950000,ANT,12,,1.0,1.0,0 days 00:16:05.840000,,,0 days 00:00:33.730000,0 days 00:00:44.705000,,0 days 00:17:10.375000,0 days 00:17:54.950000,219.0,247.0,269.0,295.0,False,C3,4.0,False,Mercedes,0 days 00:16:05.840000,2025-03-22 07:03:11.347,12,,False,,False,False
0 days 00:19:27.200000,ANT,12,,2.0,1.0,,,0 days 00:00:24.419000,0 days 00:00:27.715000,0 days 00:00:40.116000,0 days 00:18:19.369000,0 days 00:18:47.084000,0 days 00:19:27.200000,283.0,277.0,265.0,332.0,True,C3,5.0,False,Mercedes,0 days 00:17:54.950000,2025-03-22 07:05:00.457,1,,False,,False,True
0 days 00:21:27.118000,ANT,12,,3.0,1.0,,0 days 00:21:23.969000,0 days 00:00:29.457000,0 days 00:00:37.158000,0 days 00:00:53.303000,0 days 00:19:56.657000,0 days 00:20:33.815000,0 days 00:21:27.118000,220.0,250.0,,304.0,False,C3,6.0,False,Mercedes,0 days 00:19:27.200000,2025-03-22 07:06:32.707,1,,False,,False,False
0 days 00:24:30.074000,ANT,12,,4.0,2.0,0 days 00:22:30.340000,,0 days 00:01:39.178000,0 days 00:00:34.827000,0 days 00:00:48.936000,0 days 00:23:06.345000,0 days 00:23:41.205000,0 days 00:24:30.281000,260.0,209.0,271.0,297.0,False,C3,1.0,True,Mercedes,0 days 00:21:27.118000,2025-03-22 07:08:32.625,1,,False,,False,False
0 days 00:26:01.750000,ANT,12,,5.0,2.0,,,0 days 00:00:24.179000,0 days 00:00:27.690000,0 days 00:00:39.807000,0 days 00:24:54.253000,0 days 00:25:21.943000,0 days 00:26:01.750000,285.0,277.0,270.0,332.0,True,C3,2.0,True,Mercedes,0 days 00:24:30.074000,2025-03-22 07:11:35.581,1,,False,,False,True
0 days 00:28:08.977000,ANT,12,,6.0,2.0,,,0 days 00:00:32.469000,0 days 00:00:39.008000,0 days 00:00:55.750000,0 days 00:26:34.219000,0 days 00:27:13.227000,0 days 00:28:08.977000,192.0,211.0,78.0,260.0,False,C3,3.0,True,Mercedes,0 days 00:26:01.750000,2025-03-22 07:13:07.257,1,,False,,False,True
0 days 00:30:41.303000,ANT,12,,7.0,2.0,,,0 days 00:00:44.296000,0 days 00:00:38.921000,0 days 00:01:09.129000,0 days 00:28:53.329000,0 days 00:29:32.298000,0 days 00:30:41.617000,213.0,193.0,270.0,263.0,False,C3,4.0,True,Mercedes,0 days 00:28:08.977000,2025-03-22 07:15:14.484,1,,False,,False,False
0 days 00:32:13.216000,ANT,12,,8.0,2.0,,,0 days 00:00:24.272000,0 days 00:00:27.979000,0 days 00:00:39.662000,0 days 00:31:05.575000,0 days 00:31:33.554000,0 days 00:32:13.216000,284.0,277.0,271.0,332.0,False,C3,5.0,True,Mercedes,0 days 00:30:41.303000,2025-03-22 07:17:46.810,1,,False,,False,True
0 days 00:34:17.160000,ANT,12,,9.0,2.0,,0 days 00:34:15.335000,0 days 00:00:30.538000,0 days 00:00:36.107000,0 days 00:00:57.299000,0 days 00:32:43.754000,0 days 00:33:19.861000,0 days 00:34:17.160000,203.0,213.0,,223.0,False,C3,6.0,True,Mercedes,0 days 00:32:13.216000,2025-03-22 07:19:18.723,12,,False,,False,False
0 days 00:41:20.764000,ANT,12,,10.0,3.0,0 days 00:39:17.035000,,,0 days 00:00:35.394000,0 days 00:00:53.512000,,0 days 00:40:27.355000,0 days 00:41:20.868000,262.0,252.0,270.0,313.0,False,C3,4.0,False,Mercedes,0 days 00:34:17.160000,2025-03-22 07:21:22.667,21,,False,,False,False
0 days 00:42:52.354000,ANT,12,,11.0,3.0,,,0 days 00:00:24.271000,0 days 00:00:27.630000,0 days 00:00:39.689000,0 days 00:41:45.035000,0 days 00:42:12.665000,0 days 00:42:52.354000,287.0,280.0,272.0,332.0,True,C3,5.0,False,Mercedes,0 days 00:41:20.764000,2025-03-22 07:28:26.271,1,,False,,False,True
0 days 00:44:55.303000,ANT,12,,12.0,3.0,,0 days 00:44:53.579000,0 days 00:00:32.561000,0 days 00:00:35.620000,0 days 00:00:54.768000,0 days 00:43:24.915000,0 days 00:44:00.535000,0 days 00:44:55.303000,137.0,147.0,,299.0,False,C3,6.0,False,Mercedes,0 days 00:42:52.354000,2025-03-22 07:29:57.861,1,,False,,False,False
0 days 00:49:35.027000,ANT,12,,13.0,4.0,0 days 00:47:47.258000,,,0 days 00:00:34.065000,0 days 00:00:45.463000,,0 days 00:48:49.660000,0 days 00:49:35.265000,253.0,253.0,270.0,312.0,False,C3,1.0,True,Mercedes,0 days 00:44:55.303000,2025-03-22 07:32:00.810,1,,False,,False,False
0 days 00:51:36.867000,ANT,12,,14.0,4.0,,,0 days 00:00:33.832000,0 days 00:00:41.527000,0 days 00:00:46.481000,0 days 00:50:08.859000,0 days 00:50:50.386000,0 days 00:51:36.867000,115.0,219.0,272.0,306.0,False,C3,2.0,True,Mercedes,0 days 00:49:35.027000,2025-03-22 07:36:40.534,1,,False,,False,True
0 days 00:53:08.462000,ANT,12,,15.0,4.0,,,0 days 00:00:24.241000,0 days 00:00:27.510000,0 days 00:00:39.844000,0 days 00:52:01.108000,0 days 00:52:28.618000,0 days 00:53:08.462000,285.0,280.0,272.0,333.0,False,C3,3.0,True,Mercedes,0 days 00:51:36.867000,2025-03-22 07:38:42.374,1,,False,,False,True
0 days 00:55:12.996000,ANT,12,,16.0,4.0,,0 days 00:55:11.166000,0 days 00:00:29.157000,0 days 00:00:37.106000,0 days 00:00:58.271000,0 days 00:53:37.619000,0 days 00:54:14.725000,0 days 00:55:12.996000,201.0,199.0,,252.0,False,C3,4.0,True,Mercedes,0 days 00:53:08.462000,2025-03-22 07:40:13.969,12,,False,,False,False
0 days 01:02:59.518000,ANT,12,,17.0,5.0,0 days 01:01:01.985000,,,0 days 00:00:34.758000,0 days 00:00:47.841000,,0 days 01:02:11.819000,0 days 01:02:59.644000,243.0,254.0,272.0,289.0,False,C3,1.0,True,Mercedes,0 days 00:55:12.996000,2025-03-22 07:42:18.503,21,,False,,False,False
0 days 01:04:31.203000,ANT,12,,18.0,5.0,,,0 days 00:00:24.267000,0 days 00:00:27.517000,0 days 00:00:39.901000,0 days 01:03:23.785000,0 days 01:03:51.302000,0 days 01:04:31.203000,285.0,280.0,262.0,332.0,False,C3,2.0,True,Mercedes,0 days 01:02:59.518000,2025-03-22 07:50:05.025,1,,True,TRACK LIMITS AT TURN 16 LAP 19 ,False,True
