Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:40:56.661000,ALB,23,,11.0,3.0,,,0 days 00:00:19.018000,0 days 00:00:34.473000,0 days 00:00:19.283000,0 days 00:40:02.905000,0 days 00:40:37.378000,0 days 00:40:56.661000,218.0,198.0,267.0,276.0,True,C2,11.0,False,Williams,0 days 00:39:43.887000,2025-05-23 15:25:30.978,1,,False,,False,True
0 days 00:42:49.121000,ALB,23,,12.0,3.0,,0 days 00:42:19.665000,0 days 00:00:23.827000,0 days 00:00:44.154000,0 days 00:00:44.479000,0 days 00:41:20.488000,0 days 00:42:04.642000,0 days 00:42:49.121000,92.0,163.0,,254.0,False,C2,12.0,False,Williams,0 days 00:40:56.661000,2025-05-23 15:26:43.752,1,,False,,False,False
0 days 00:44:48.612000,ALB,23,,13.0,4.0,0 days 00:42:50.190000,,0 days 00:00:30.543000,0 days 00:00:50.952000,0 days 00:00:37.996000,0 days 00:43:19.664000,0 days 00:44:10.616000,0 days 00:44:48.612000,185.0,183.0,267.0,259.0,False,C3,1.0,True,Williams,0 days 00:42:49.121000,2025-05-23 15:28:36.212,1,,False,,False,False
0 days 00:46:01.191000,ALB,23,,14.0,4.0,,,0 days 00:00:19.079000,0 days 00:00:34.299000,0 days 00:00:19.201000,0 days 00:45:07.691000,0 days 00:45:41.990000,0 days 00:46:01.191000,220.0,201.0,269.0,278.0,True,C3,2.0,True,Williams,0 days 00:44:48.612000,2025-05-23 15:30:35.703,1,,False,,False,True
0 days 00:47:52.719000,ALB,23,,15.0,4.0,,,0 days 00:00:26.612000,0 days 00:00:55.167000,0 days 00:00:29.749000,0 days 00:46:27.803000,0 days 00:47:22.970000,0 days 00:47:52.719000,139.0,109.0,269.0,177.0,False,C3,3.0,True,Williams,0 days 00:46:01.191000,2025-05-23 15:31:48.282,1,,False,,False,True
0 days 00:49:04.637000,ALB,23,,16.0,4.0,,,0 days 00:00:18.823000,0 days 00:00:34.121000,0 days 00:00:18.974000,0 days 00:48:11.542000,0 days 00:48:45.663000,0 days 00:49:04.637000,221.0,204.0,268.0,279.0,True,C3,4.0,True,Williams,0 days 00:47:52.719000,2025-05-23 15:33:39.810,1,,False,,False,True
0 days 00:50:59.435000,ALB,23,,17.0,4.0,,,0 days 00:00:30.451000,0 days 00:01:01.366000,0 days 00:00:22.981000,0 days 00:49:35.088000,0 days 00:50:36.454000,0 days 00:50:59.435000,88.0,151.0,268.0,219.0,False,C3,5.0,True,Williams,0 days 00:49:04.637000,2025-05-23 15:34:51.728,1,,False,,False,True
0 days 00:52:16.863000,ALB,23,,18.0,4.0,,,0 days 00:00:18.840000,0 days 00:00:34.234000,0 days 00:00:24.354000,0 days 00:51:18.275000,0 days 00:51:52.509000,0 days 00:52:16.863000,220.0,204.0,165.0,276.0,False,C3,6.0,True,Williams,0 days 00:50:59.435000,2025-05-23 15:36:46.526,1,,False,,False,True
0 days 00:58:18.797000,ALB,23,,19.0,4.0,,0 days 00:53:44.781000,0 days 00:00:27.463000,0 days 00:00:43.719000,,0 days 00:52:44.582000,0 days 00:53:28.382000,,97.0,160.0,,227.0,False,C3,7.0,True,Williams,0 days 00:52:16.863000,2025-05-23 15:38:03.954,1,,False,,False,False
0 days 00:59:44.143000,ALB,23,,20.0,5.0,0 days 00:58:19.492000,,0 days 00:00:24.806000,0 days 00:00:37.237000,0 days 00:00:23.303000,0 days 00:58:43.603000,0 days 00:59:20.840000,0 days 00:59:44.143000,178.0,161.0,252.0,269.0,False,C2,13.0,False,Williams,0 days 00:58:18.797000,2025-05-23 15:44:05.888,1,,False,,False,False
0 days 01:00:59.861000,ALB,23,,21.0,5.0,,,0 days 00:00:19.980000,0 days 00:00:35.524000,0 days 00:00:20.214000,0 days 01:00:04.123000,0 days 01:00:39.647000,0 days 01:00:59.861000,207.0,188.0,253.0,271.0,False,C2,14.0,False,Williams,0 days 00:59:44.143000,2025-05-23 15:45:31.234,1,,False,,False,True
0 days 01:02:14.801000,ALB,23,,22.0,5.0,,,0 days 00:00:19.729000,0 days 00:00:35.260000,0 days 00:00:19.951000,0 days 01:01:19.590000,0 days 01:01:54.850000,0 days 01:02:14.801000,212.0,190.0,252.0,271.0,False,C2,15.0,False,Williams,0 days 01:00:59.861000,2025-05-23 15:46:46.952,1,,False,,False,True
0 days 01:03:41.035000,ALB,23,,23.0,5.0,,,0 days 00:00:20.117000,0 days 00:00:41.341000,0 days 00:00:24.776000,0 days 01:02:34.918000,0 days 01:03:16.259000,0 days 01:03:41.035000,151.0,183.0,253.0,275.0,False,C2,16.0,False,Williams,0 days 01:02:14.801000,2025-05-23 15:48:01.892,12,,False,,False,True
0 days 01:04:57.415000,ALB,23,,24.0,5.0,,,0 days 00:00:19.921000,0 days 00:00:36.097000,0 days 00:00:20.362000,0 days 01:04:00.956000,0 days 01:04:37.053000,0 days 01:04:57.415000,207.0,188.0,252.0,267.0,False,C2,17.0,False,Williams,0 days 01:03:41.035000,2025-05-23 15:49:28.126,21,,False,,False,True
0 days 01:06:12.750000,ALB,23,,25.0,5.0,,,0 days 00:00:19.661000,0 days 00:00:35.523000,0 days 00:00:20.151000,0 days 01:05:17.076000,0 days 01:05:52.599000,0 days 01:06:12.750000,,190.0,254.0,274.0,False,C2,18.0,False,Williams,0 days 01:04:57.415000,2025-05-23 15:50:44.506,1,,False,,False,True
0 days 01:07:33.022000,ALB,23,,26.0,5.0,,,0 days 00:00:19.776000,0 days 00:00:38.166000,0 days 00:00:22.330000,0 days 01:06:32.526000,0 days 01:07:10.692000,0 days 01:07:33.022000,189.0,189.0,255.0,274.0,False,C2,19.0,False,Williams,0 days 01:06:12.750000,2025-05-23 15:51:59.841,12,,False,,False,True
0 days 01:08:52.638000,ALB,23,,27.0,5.0,,,0 days 00:00:19.747000,0 days 00:00:36.137000,0 days 00:00:23.732000,0 days 01:07:52.769000,0 days 01:08:28.906000,0 days 01:08:52.638000,208.0,163.0,254.0,277.0,False,C2,20.0,False,Williams,0 days 01:07:33.022000,2025-05-23 15:53:20.113,1,,False,,False,True
0 days 01:10:08.569000,ALB,23,,28.0,5.0,,,0 days 00:00:19.864000,0 days 00:00:35.808000,0 days 00:00:20.259000,0 days 01:09:12.502000,0 days 01:09:48.310000,0 days 01:10:08.569000,210.0,189.0,254.0,275.0,False,C2,21.0,False,Williams,0 days 01:08:52.638000,2025-05-23 15:54:39.729,1,,False,,False,True
0 days 01:11:24.223000,ALB,23,,29.0,5.0,,,0 days 00:00:19.773000,0 days 00:00:35.725000,0 days 00:00:20.156000,0 days 01:10:28.342000,0 days 01:11:04.067000,0 days 01:11:24.223000,209.0,190.0,253.0,274.0,False,C2,22.0,False,Williams,0 days 01:10:08.569000,2025-05-23 15:55:55.660,1,,False,,False,True
0 days 01:12:40.142000,ALB,23,,30.0,5.0,,,0 days 00:00:19.921000,0 days 00:00:35.825000,0 days 00:00:20.173000,0 days 01:11:44.144000,0 days 01:12:19.969000,0 days 01:12:40.142000,208.0,194.0,254.0,275.0,False,C2,23.0,False,Williams,0 days 01:11:24.223000,2025-05-23 15:57:11.314,1,,False,,False,True
0 days 01:13:56.432000,ALB,23,,31.0,5.0,,,0 days 00:00:20,0 days 00:00:35.955000,0 days 00:00:20.335000,0 days 01:13:00.142000,0 days 01:13:36.097000,0 days 01:13:56.432000,207.0,191.0,252.0,272.0,False,C2,24.0,False,Williams,0 days 01:12:40.142000,2025-05-23 15:58:27.233,1,,False,,False,True
0 days 01:15:12.405000,ALB,23,,32.0,5.0,,,0 days 00:00:19.787000,0 days 00:00:36.028000,0 days 00:00:20.158000,0 days 01:14:16.219000,0 days 01:14:52.247000,0 days 01:15:12.405000,211.0,193.0,254.0,274.0,False,C2,25.0,False,Williams,0 days 01:13:56.432000,2025-05-23 15:59:43.523,1,,False,,False,True
0 days 01:17:28.468000,ALB,23,,33.0,5.0,,,0 days 00:00:23.061000,0 days 00:00:51.513000,0 days 00:01:01.489000,0 days 01:15:35.466000,0 days 01:16:26.979000,0 days 01:17:28.468000,68.0,134.0,185.0,147.0,False,C2,26.0,False,Williams,0 days 01:15:12.405000,2025-05-23 16:00:59.496,1,,False,,False,True
0 days 01:18:54.650000,ALB,23,,34.0,5.0,,0 days 01:18:54.650000,0 days 00:00:22.792000,0 days 00:00:41.257000,,0 days 01:17:51.509000,0 days 01:18:32.587000,,178.0,114.0,,254.0,False,C2,27.0,False,Williams,0 days 01:17:28.468000,2025-05-23 16:03:15.559,1,,False,,False,False
0 days 00:16:53.676000,HUL,27,,1.0,1.0,0 days 00:15:08.831000,,0 days 00:00:40.975000,0 days 00:00:40.397000,0 days 00:00:24.442000,0 days 00:15:49.050000,0 days 00:16:29.538000,0 days 00:16:53.788000,172.0,166.0,259.0,258.0,False,C1,1.0,True,Kick Sauber,0 days 00:15:08.831000,2025-05-23 15:00:55.922,1,,False,,False,False
0 days 00:18:13.735000,HUL,27,,2.0,1.0,,,0 days 00:00:21.050000,0 days 00:00:38.523000,0 days 00:00:20.486000,0 days 00:17:14.726000,0 days 00:17:53.249000,0 days 00:18:13.735000,201.0,182.0,264.0,256.0,True,C1,2.0,True,Kick Sauber,0 days 00:16:53.676000,2025-05-23 15:02:40.767,1,,False,,False,True
0 days 00:19:27.985000,HUL,27,,3.0,1.0,,,0 days 00:00:19.528000,0 days 00:00:35.127000,0 days 00:00:19.595000,0 days 00:18:33.263000,0 days 00:19:08.390000,0 days 00:19:27.985000,214.0,197.0,265.0,276.0,True,C1,3.0,True,Kick Sauber,0 days 00:18:13.735000,2025-05-23 15:04:00.826,1,,False,,False,True
0 days 00:27:15.285000,HUL,27,,4.0,1.0,,0 days 00:23:12.939000,0 days 00:00:27.561000,0 days 00:00:49.917000,,0 days 00:19:55.839000,0 days 00:20:45.727000,,124.0,128.0,,164.0,False,C1,4.0,True,Kick Sauber,0 days 00:19:27.985000,2025-05-23 15:05:15.076,125,,False,,False,False
0 days 00:28:40.263000,HUL,27,,5.0,2.0,0 days 00:27:15.285000,,,0 days 00:00:38.885000,0 days 00:00:21.314000,,0 days 00:28:19.020000,0 days 00:28:40.364000,181.0,177.0,256.0,253.0,False,C1,5.0,False,Kick Sauber,0 days 00:27:15.285000,2025-05-23 15:13:02.376,1,,False,,False,False
0 days 00:30:00.621000,HUL,27,,6.0,2.0,,,0 days 00:00:21.527000,0 days 00:00:37.462000,0 days 00:00:21.369000,0 days 00:29:01.790000,0 days 00:29:39.252000,0 days 00:30:00.621000,194.0,180.0,263.0,268.0,False,C1,6.0,False,Kick Sauber,0 days 00:28:40.263000,2025-05-23 15:14:27.354,1,,False,,False,True
0 days 00:31:14.024000,HUL,27,,7.0,2.0,,,0 days 00:00:19.253000,0 days 00:00:34.862000,0 days 00:00:19.288000,0 days 00:30:19.874000,0 days 00:30:54.736000,0 days 00:31:14.024000,216.0,197.0,265.0,274.0,True,C1,7.0,False,Kick Sauber,0 days 00:30:00.621000,2025-05-23 15:15:47.712,1,,False,,False,True
0 days 00:32:51.942000,HUL,27,,8.0,2.0,,,0 days 00:00:26.523000,0 days 00:00:48.200000,0 days 00:00:23.195000,0 days 00:31:40.547000,0 days 00:32:28.747000,0 days 00:32:51.942000,135.0,150.0,263.0,143.0,False,C1,8.0,False,Kick Sauber,0 days 00:31:14.024000,2025-05-23 15:17:01.115,1,,False,,False,True
0 days 00:39:10.186000,HUL,27,,9.0,2.0,,0 days 00:34:21.276000,0 days 00:00:19.342000,,,0 days 00:33:11.351000,,,214.0,,,,False,C1,9.0,False,Kick Sauber,0 days 00:32:51.942000,2025-05-23 15:18:39.033,125,,False,,False,False
0 days 00:40:40.184000,HUL,27,,10.0,3.0,0 days 00:39:11.217000,,0 days 00:00:29.408000,0 days 00:00:38.844000,0 days 00:00:21.746000,0 days 00:39:39.594000,0 days 00:40:18.438000,0 days 00:40:40.184000,177.0,177.0,263.0,262.0,False,C3,1.0,True,Kick Sauber,0 days 00:39:11.217000,2025-05-23 15:24:58.308,1,,False,,False,False
0 days 00:41:53.157000,HUL,27,,11.0,3.0,,,0 days 00:00:19.194000,0 days 00:00:34.379000,0 days 00:00:19.400000,0 days 00:40:59.378000,0 days 00:41:33.757000,0 days 00:41:53.157000,215.0,198.0,269.0,276.0,True,C3,2.0,True,Kick Sauber,0 days 00:40:40.184000,2025-05-23 15:26:27.275,1,,False,,False,True
0 days 00:43:37.160000,HUL,27,,12.0,3.0,,,0 days 00:00:29.877000,0 days 00:00:49.986000,0 days 00:00:24.140000,0 days 00:42:23.034000,0 days 00:43:13.020000,0 days 00:43:37.160000,85.0,135.0,266.0,154.0,False,C3,3.0,True,Kick Sauber,0 days 00:41:53.157000,2025-05-23 15:27:40.248,1,,False,,False,True
0 days 00:44:49.422000,HUL,27,,13.0,3.0,,,0 days 00:00:18.975000,0 days 00:00:34.139000,0 days 00:00:19.148000,0 days 00:43:56.135000,0 days 00:44:30.274000,0 days 00:44:49.422000,220.0,200.0,271.0,277.0,True,C3,4.0,True,Kick Sauber,0 days 00:43:37.160000,2025-05-23 15:29:24.251,1,,False,,False,True
0 days 00:46:34.862000,HUL,27,,14.0,3.0,,,0 days 00:00:27.958000,0 days 00:00:52.958000,0 days 00:00:24.524000,0 days 00:45:17.380000,0 days 00:46:10.338000,0 days 00:46:34.862000,131.0,155.0,268.0,105.0,False,C3,5.0,True,Kick Sauber,0 days 00:44:49.422000,2025-05-23 15:30:36.513,1,,False,,False,True
0 days 00:47:47.647000,HUL,27,,15.0,3.0,,,0 days 00:00:19.197000,0 days 00:00:34.208000,0 days 00:00:19.380000,0 days 00:46:54.059000,0 days 00:47:28.267000,0 days 00:47:47.647000,218.0,201.0,271.0,278.0,False,C3,6.0,True,Kick Sauber,0 days 00:46:34.862000,2025-05-23 15:32:21.953,1,,False,,False,True
0 days 00:56:37.849000,HUL,27,,16.0,3.0,,0 days 00:49:10.689000,0 days 00:00:24.267000,0 days 00:00:43.963000,,0 days 00:48:12.084000,0 days 00:48:56.002000,,99.0,165.0,,218.0,False,C3,7.0,True,Kick Sauber,0 days 00:47:47.647000,2025-05-23 15:33:34.738,1,,False,,False,False
0 days 00:57:58.647000,HUL,27,,17.0,4.0,0 days 00:56:38.492000,,0 days 00:00:23.361000,0 days 00:00:37.092000,0 days 00:00:20.345000,0 days 00:57:01.210000,0 days 00:57:38.302000,0 days 00:57:58.647000,186.0,183.0,251.0,268.0,False,C3,8.0,False,Kick Sauber,0 days 00:56:37.849000,2025-05-23 15:42:24.940,1,,False,,False,False
0 days 00:59:14.114000,HUL,27,,18.0,4.0,,,0 days 00:00:19.996000,0 days 00:00:35.481000,0 days 00:00:19.990000,0 days 00:58:18.643000,0 days 00:58:54.124000,0 days 00:59:14.114000,209.0,192.0,251.0,269.0,False,C3,9.0,False,Kick Sauber,0 days 00:57:58.647000,2025-05-23 15:43:45.738,1,,False,,False,True
0 days 01:00:29.346000,HUL,27,,19.0,4.0,,,0 days 00:00:19.921000,0 days 00:00:35.511000,0 days 00:00:19.800000,0 days 00:59:34.035000,0 days 01:00:09.546000,0 days 01:00:29.346000,,191.0,252.0,267.0,False,C3,10.0,False,Kick Sauber,0 days 00:59:14.114000,2025-05-23 15:45:01.205,1,,False,,False,True
0 days 01:01:44.843000,HUL,27,,20.0,4.0,,,0 days 00:00:19.914000,0 days 00:00:35.391000,0 days 00:00:20.192000,0 days 01:00:49.260000,0 days 01:01:24.651000,0 days 01:01:44.843000,202.0,191.0,251.0,270.0,False,C3,11.0,False,Kick Sauber,0 days 01:00:29.346000,2025-05-23 15:46:16.437,1,,False,,False,True
0 days 01:02:59.672000,HUL,27,,21.0,4.0,,,0 days 00:00:19.716000,0 days 00:00:35.317000,0 days 00:00:19.796000,0 days 01:02:04.559000,0 days 01:02:39.876000,0 days 01:02:59.672000,209.0,194.0,251.0,268.0,False,C3,12.0,False,Kick Sauber,0 days 01:01:44.843000,2025-05-23 15:47:31.934,1,,False,,False,True
0 days 01:04:18.219000,HUL,27,,22.0,4.0,,,0 days 00:00:19.675000,0 days 00:00:37.080000,0 days 00:00:21.792000,0 days 01:03:19.347000,0 days 01:03:56.427000,0 days 01:04:18.219000,208.0,180.0,252.0,262.0,False,C3,13.0,False,Kick Sauber,0 days 01:02:59.672000,2025-05-23 15:48:46.763,12,,False,,False,True
0 days 01:05:39.234000,HUL,27,,23.0,4.0,,,0 days 00:00:19.809000,0 days 00:00:35.707000,0 days 00:00:25.499000,0 days 01:04:38.028000,0 days 01:05:13.735000,0 days 01:05:39.234000,207.0,184.0,250.0,273.0,False,C3,14.0,False,Kick Sauber,0 days 01:04:18.219000,2025-05-23 15:50:05.310,21,,False,,False,True
0 days 01:06:54.015000,HUL,27,,24.0,4.0,,,0 days 00:00:19.827000,0 days 00:00:35.209000,0 days 00:00:19.745000,0 days 01:05:59.061000,0 days 01:06:34.270000,0 days 01:06:54.015000,208.0,194.0,254.0,273.0,False,C3,15.0,False,Kick Sauber,0 days 01:05:39.234000,2025-05-23 15:51:26.325,12,,False,,False,True
0 days 01:08:09.528000,HUL,27,,25.0,4.0,,,0 days 00:00:19.753000,0 days 00:00:35.736000,0 days 00:00:20.024000,0 days 01:07:13.768000,0 days 01:07:49.504000,0 days 01:08:09.528000,205.0,193.0,254.0,273.0,False,C3,16.0,False,Kick Sauber,0 days 01:06:54.015000,2025-05-23 15:52:41.106,21,,False,,False,True
0 days 01:09:28.374000,HUL,27,,26.0,4.0,,,0 days 00:00:19.682000,0 days 00:00:36.184000,0 days 00:00:22.980000,0 days 01:08:29.210000,0 days 01:09:05.394000,0 days 01:09:28.374000,207.0,190.0,251.0,274.0,False,C3,17.0,False,Kick Sauber,0 days 01:08:09.528000,2025-05-23 15:53:56.619,1,,False,,False,True
0 days 01:10:43.854000,HUL,27,,27.0,4.0,,,0 days 00:00:19.673000,0 days 00:00:35.773000,0 days 00:00:20.034000,0 days 01:09:48.047000,0 days 01:10:23.820000,0 days 01:10:43.854000,209.0,193.0,253.0,273.0,False,C3,18.0,False,Kick Sauber,0 days 01:09:28.374000,2025-05-23 15:55:15.465,1,,False,,False,True
0 days 01:12:16.862000,HUL,27,,28.0,4.0,,0 days 01:11:53.325000,0 days 00:00:19.774000,0 days 00:00:36.138000,0 days 00:00:37.096000,0 days 01:11:03.628000,0 days 01:11:39.766000,0 days 01:12:16.862000,206.0,191.0,,273.0,False,C3,19.0,False,Kick Sauber,0 days 01:10:43.854000,2025-05-23 15:56:30.945,1,,False,,False,False
0 days 01:13:37.151000,HUL,27,,29.0,5.0,0 days 01:12:17.462000,,0 days 00:00:23.716000,0 days 00:00:36.456000,0 days 00:00:20.117000,0 days 01:12:40.578000,0 days 01:13:17.034000,0 days 01:13:37.151000,187.0,190.0,254.0,273.0,False,C1,10.0,False,Kick Sauber,0 days 01:12:16.862000,2025-05-23 15:58:03.953,1,,False,,False,False
0 days 01:14:52.872000,HUL,27,,30.0,5.0,,,0 days 00:00:19.778000,0 days 00:00:35.623000,0 days 00:00:20.320000,0 days 01:13:56.929000,0 days 01:14:32.552000,0 days 01:14:52.872000,205.0,193.0,253.0,271.0,False,C1,11.0,False,Kick Sauber,0 days 01:13:37.151000,2025-05-23 15:59:24.242,1,,False,,False,True
0 days 01:17:14.266000,HUL,27,,31.0,5.0,,,0 days 00:00:27.025000,0 days 00:00:50.082000,0 days 00:01:04.287000,0 days 01:15:19.897000,0 days 01:16:09.979000,0 days 01:17:14.266000,118.0,119.0,149.0,193.0,False,C1,12.0,False,Kick Sauber,0 days 01:14:52.872000,2025-05-23 16:00:39.963,1,,False,,False,True
0 days 01:18:36.916000,HUL,27,,32.0,5.0,,0 days 01:18:36.916000,0 days 00:00:22.731000,0 days 00:00:41.887000,,0 days 01:17:37.090000,0 days 01:18:19.087000,,173.0,127.0,,220.0,False,C1,13.0,False,Kick Sauber,0 days 01:17:14.266000,2025-05-23 16:03:01.357,1,,False,,False,False
0 days 00:15:51.206000,LAW,30,,1.0,1.0,0 days 00:14:17.759000,,,0 days 00:00:42.158000,0 days 00:00:22.729000,,0 days 00:15:28.628000,0 days 00:15:51.206000,152.0,160.0,260.0,249.0,False,C2,1.0,True,Racing Bulls,0 days 00:14:17.759000,2025-05-23 15:00:04.850,1,,False,,False,False
0 days 00:17:08.085000,LAW,30,,2.0,1.0,,,0 days 00:00:20.029000,0 days 00:00:36.424000,0 days 00:00:20.426000,0 days 00:16:11.235000,0 days 00:16:47.659000,0 days 00:17:08.085000,206.0,189.0,262.0,275.0,True,C2,2.0,True,Racing Bulls,0 days 00:15:51.206000,2025-05-23 15:01:38.297,1,,False,,False,True
0 days 00:18:22.322000,LAW,30,,3.0,1.0,,,0 days 00:00:19.441000,0 days 00:00:35.088000,0 days 00:00:19.708000,0 days 00:17:27.526000,0 days 00:18:02.614000,0 days 00:18:22.322000,211.0,195.0,265.0,275.0,True,C2,3.0,True,Racing Bulls,0 days 00:17:08.085000,2025-05-23 15:02:55.176,1,,False,,False,True
0 days 00:20:00.500000,LAW,30,,4.0,1.0,,,0 days 00:00:25.249000,0 days 00:00:49.163000,0 days 00:00:23.766000,0 days 00:18:47.571000,0 days 00:19:36.734000,0 days 00:20:00.500000,162.0,145.0,263.0,80.0,False,C2,4.0,True,Racing Bulls,0 days 00:18:22.322000,2025-05-23 15:04:09.413,1,,False,,False,True
0 days 00:29:48.173000,LAW,30,,5.0,1.0,,0 days 00:23:20.965000,0 days 00:00:19.257000,0 days 00:00:34.629000,,0 days 00:20:19.933000,0 days 00:20:54.633000,,215.0,197.0,,277.0,False,C2,5.0,True,Racing Bulls,0 days 00:20:00.500000,2025-05-23 15:05:47.591,125,,False,,False,False
0 days 00:31:23.712000,LAW,30,,6.0,2.0,0 days 00:29:49.195000,,0 days 00:00:31.639000,0 days 00:00:42.330000,0 days 00:00:21.570000,0 days 00:30:19.812000,0 days 00:31:02.142000,0 days 00:31:23.712000,50.0,174.0,263.0,269.0,False,C2,6.0,False,Racing Bulls,0 days 00:29:49.195000,2025-05-23 15:15:36.286,1,,False,,False,False
0 days 00:32:37.467000,LAW,30,,7.0,2.0,,,0 days 00:00:19.363000,0 days 00:00:34.835000,0 days 00:00:19.557000,0 days 00:31:43.075000,0 days 00:32:17.910000,0 days 00:32:37.467000,213.0,198.0,263.0,275.0,True,C2,7.0,False,Racing Bulls,0 days 00:31:23.712000,2025-05-23 15:17:10.803,1,,False,,False,True
0 days 00:38:22.295000,LAW,30,,8.0,2.0,,0 days 00:34:12.234000,0 days 00:00:19.150000,,,0 days 00:32:56.692000,,,217.0,,,,False,C2,8.0,False,Racing Bulls,0 days 00:32:37.467000,2025-05-23 15:18:24.558,125,,False,,False,False
0 days 00:39:48.259000,LAW,30,,9.0,3.0,0 days 00:38:23.293000,,0 days 00:00:25.877000,0 days 00:00:38.582000,0 days 00:00:21.505000,0 days 00:38:48.172000,0 days 00:39:26.754000,0 days 00:39:48.259000,184.0,180.0,262.0,264.0,False,C2,9.0,False,Racing Bulls,0 days 00:38:23.293000,2025-05-23 15:24:10.384,1,,False,,False,False
0 days 00:41:01.673000,LAW,30,,10.0,3.0,,,0 days 00:00:19.210000,0 days 00:00:34.742000,0 days 00:00:19.462000,0 days 00:40:07.469000,0 days 00:40:42.211000,0 days 00:41:01.673000,218.0,198.0,264.0,276.0,True,C2,10.0,False,Racing Bulls,0 days 00:39:48.259000,2025-05-23 15:25:35.350,1,,False,,False,True
0 days 00:42:34.698000,LAW,30,,11.0,3.0,,,0 days 00:00:22.703000,0 days 00:00:46.466000,0 days 00:00:23.856000,0 days 00:41:24.376000,0 days 00:42:10.842000,0 days 00:42:34.698000,154.0,159.0,265.0,242.0,False,C2,11.0,False,Racing Bulls,0 days 00:41:01.673000,2025-05-23 15:26:48.764,1,,False,,False,True
0 days 00:43:47.660000,LAW,30,,12.0,3.0,,,0 days 00:00:19.060000,0 days 00:00:34.482000,0 days 00:00:19.420000,0 days 00:42:53.758000,0 days 00:43:28.240000,0 days 00:43:47.660000,218.0,199.0,260.0,275.0,True,C2,12.0,False,Racing Bulls,0 days 00:42:34.698000,2025-05-23 15:28:21.789,1,,False,,False,True
0 days 00:45:33.753000,LAW,30,,13.0,3.0,,0 days 00:45:07.082000,0 days 00:00:21.245000,0 days 00:00:40.255000,0 days 00:00:44.593000,0 days 00:44:08.905000,0 days 00:44:49.160000,0 days 00:45:33.753000,186.0,146.0,,240.0,False,C2,13.0,False,Racing Bulls,0 days 00:43:47.660000,2025-05-23 15:29:34.751,1,,False,,False,False
0 days 00:47:03.593000,LAW,30,,14.0,4.0,0 days 00:45:34.446000,,0 days 00:00:26.379000,0 days 00:00:42.169000,0 days 00:00:21.292000,0 days 00:46:00.132000,0 days 00:46:42.301000,0 days 00:47:03.593000,161.0,177.0,264.0,233.0,False,C3,1.0,True,Racing Bulls,0 days 00:45:33.753000,2025-05-23 15:31:20.844,1,,False,,False,False
0 days 00:48:16.267000,LAW,30,,15.0,4.0,,,0 days 00:00:19.076000,0 days 00:00:34.218000,0 days 00:00:19.380000,0 days 00:47:22.669000,0 days 00:47:56.887000,0 days 00:48:16.267000,218.0,201.0,265.0,276.0,True,C3,2.0,True,Racing Bulls,0 days 00:47:03.593000,2025-05-23 15:32:50.684,1,,False,,False,True
0 days 00:49:56.830000,LAW,30,,16.0,4.0,,,0 days 00:00:29.461000,0 days 00:00:43.736000,0 days 00:00:27.366000,0 days 00:48:45.728000,0 days 00:49:29.464000,0 days 00:49:56.830000,159.0,162.0,268.0,222.0,False,C3,3.0,True,Racing Bulls,0 days 00:48:16.267000,2025-05-23 15:34:03.358,1,,False,,False,True
0 days 00:51:09.200000,LAW,30,,17.0,4.0,,,0 days 00:00:18.866000,0 days 00:00:34.227000,0 days 00:00:19.277000,0 days 00:50:15.696000,0 days 00:50:49.923000,0 days 00:51:09.200000,220.0,202.0,261.0,279.0,True,C3,4.0,True,Racing Bulls,0 days 00:49:56.830000,2025-05-23 15:35:43.921,1,,False,,False,True
0 days 00:52:50.321000,LAW,30,,18.0,4.0,,,0 days 00:00:29.033000,0 days 00:00:47.370000,0 days 00:00:24.718000,0 days 00:51:38.233000,0 days 00:52:25.603000,0 days 00:52:50.321000,100.0,158.0,270.0,247.0,False,C3,5.0,True,Racing Bulls,0 days 00:51:09.200000,2025-05-23 15:36:56.291,1,,False,,False,True
0 days 00:54:29.512000,LAW,30,,19.0,4.0,,,0 days 00:00:21.546000,0 days 00:00:51.590000,0 days 00:00:26.055000,0 days 00:53:11.867000,0 days 00:54:03.457000,0 days 00:54:29.512000,130.0,147.0,268.0,236.0,False,C3,6.0,True,Racing Bulls,0 days 00:52:50.321000,2025-05-23 15:38:37.412,1,,False,,False,True
0 days 00:55:41.335000,LAW,30,,20.0,4.0,,,0 days 00:00:18.754000,0 days 00:00:33.953000,0 days 00:00:19.116000,0 days 00:54:48.266000,0 days 00:55:22.219000,0 days 00:55:41.335000,223.0,204.0,268.0,280.0,True,C3,7.0,True,Racing Bulls,0 days 00:54:29.512000,2025-05-23 15:40:16.603,1,,False,,False,True
0 days 01:02:52.675000,LAW,30,,21.0,4.0,,0 days 00:56:57.892000,0 days 00:00:20.691000,0 days 00:00:40.113000,,0 days 00:56:02.163000,0 days 00:56:42.335000,,198.0,178.0,,255.0,False,C3,8.0,True,Racing Bulls,0 days 00:55:41.335000,2025-05-23 15:41:28.426,1,,False,,False,False
